Date,Open,High,Low,Close,Volume
2005-01-03,78.33223553792027,78.33640206597778,75.92797598848604,76.58216857910156,13884.0
2005-01-04,76.50301109745948,77.24887338802512,75.4946396142421,75.6404800415039,18075.0
2005-01-05,75.66132119673038,77.07804245923558,74.58627917205354,75.63632202148438,168093.0
2005-01-06,74.16958847050358,75.00295382940374,72.91954043215337,74.6321029663086,224990.0
2005-01-07,71.66948382611965,74.9946180439483,71.66948382611965,73.25288391113281,19715.0
2005-01-10,74.91959543452288,74.91959543452288,71.67363204993438,73.70704650878906,75646.0
2005-01-11,74.16958673202095,74.16958673202095,66.00260044552869,68.08601379394531,18253.0
2005-01-12,71.49448625404905,71.49448625404905,68.00268451357667,69.0860595703125,62896.0
2005-01-13,73.16951918235891,73.82787813431308,69.69021282538958,70.34857177734375,14296.0
2005-01-14,70.83611501629261,72.33200600562459,69.67357014201289,71.54864501953125,6403.0
2005-01-17,70.00275772928717,70.83612311216329,69.09438886588227,69.98609161376953,2343.0
2005-01-18,69.5860683566206,71.49447549624328,69.16938570518987,71.38197326660156,53081.0
2005-01-19,71.58615975369885,73.12788886028983,71.58615975369885,72.3028564453125,25762.0
2005-01-20,70.83613540210573,72.08618369330104,70.50278919112031,72.04035186767578,66590.0
2005-01-24,71.33616477382591,71.64451185066083,69.91944317744284,69.99028015136719,14259.0
2005-01-25,70.16942440710676,70.79028483911783,68.35268684596541,68.85687255859375,18300.0
2005-01-27,74.59462414353561,74.59462414353561,69.24248541419078,69.7789535522461,22031.0
2005-01-28,72.75883841591227,72.75883841591227,68.31619447507033,69.88788604736328,31828.0
2005-01-31,71.87871701479884,71.87871701479884,69.66577311550107,70.17290496826172,33806.0
2005-02-01,70.4118001422126,70.99856459380753,70.3279766491276,70.43275451660156,280237.0
2005-02-02,70.99856788687778,71.25003837779651,69.99268592320287,70.27349853515625,12215.0
2005-02-03,69.65738501009362,69.65738501009362,69.34304542881395,69.60289764404297,60037.0
2005-02-04,69.99266313471361,69.99266313471361,68.82332543288267,69.19214630126953,24609.0
2005-02-07,69.15445184327325,70.41180431404504,68.73533435301599,69.22151184082031,34631.0
2005-02-08,69.1544558213577,69.57357333572455,68.67246918095337,69.05805969238281,216093.0
2005-02-09,68.90718541468806,71.25005293348214,68.74372926242192,70.57108306884766,75150.0
2005-02-10,70.2441826072533,70.62139148205233,69.5735943814165,69.66999053955078,5765.0
2005-02-11,68.8401241157816,70.83093403721027,68.8401241157816,70.33218383789062,9225.0
2005-02-14,69.57355785051126,71.25002753484132,69.57355785051126,70.12260437011719,34790.0
2005-02-15,71.6691420042369,75.0220872303348,70.49561327353753,74.55267333984375,336487.0
2005-02-16,75.02210902337787,75.02210902337787,73.51328593132611,74.52754974365234,135243.0
2005-02-17,69.9926916467353,75.02210787191117,69.9926916467353,74.48563385009766,123300.0
2005-02-18,73.84856328665444,75.43701864988023,73.43363673019861,74.75804901123047,145078.0
2005-02-21,75.27360348305548,75.44125054661154,74.60301522883123,75.0933837890625,550443.0
2005-02-22,75.27357847449578,75.44122548235354,74.43534343520695,75.4370346069336,262003.0
2005-02-23,76.27945585775696,76.27945585775696,73.60129477120103,74.85026550292969,29971.0
2005-02-24,74.8502900420562,74.87543530128214,73.76477507689307,74.54852294921875,479278.0
2005-02-25,73.77312685691452,74.6029800295275,72.0882692671497,72.88878631591797,80325.0
2005-02-28,71.23328567969673,73.77314222000363,66.72357965957286,69.54424285888672,391050.0
2005-03-01,69.57355732278155,69.65738080636224,67.89708765116787,68.3623046875,308953.0
2005-03-02,68.31623381351892,70.40344003243483,68.31623381351892,69.4729995727539,273084.0
2005-03-03,70.16033769916142,72.08827826094357,69.99269069378906,71.0572509765625,281990.0
2005-03-04,76.2710707462167,77.45298142771047,71.23327329414761,72.34393310546875,389615.0
2005-03-07,71.41768115137842,73.76474492345167,71.25841591698858,72.76305389404297,265396.0
2005-03-08,69.32212331917891,72.92654100375314,69.32212331917891,72.36492156982422,10031.0
2005-03-09,72.92654418945312,72.92654418945312,71.66918522421312,72.92654418945312,97893.0
2005-03-10,68.86525435159608,73.2617995396018,68.86525435159608,72.44451904296875,331621.0
2005-03-11,72.50738724185368,73.93239261535687,70.83510826027826,71.497314453125,8934.0
2005-03-14,71.25005661119465,71.58535068489043,70.41182142695519,70.80579376220703,22659.0
2005-03-15,70.4118322695268,70.82675904939559,69.8250675502045,70.36154174804688,1846.0
2005-03-16,71.66497487945139,71.66497487945139,70.43276750521015,70.57946014404297,7012.0
2005-03-17,70.41181604038594,72.92233052490299,70.41181604038594,71.4679946899414,6750.0
2005-03-18,68.9113680074243,72.0882794093955,68.9113680074243,71.67754364013672,271593.0
2005-03-21,72.50736861953095,73.09413891411182,70.99854613625106,71.43443298339844,33459.0
2005-03-22,71.27099192941161,72.00444296110021,69.99267922623783,70.5542984008789,27843.0
2005-03-23,70.41183228061007,70.41183228061007,68.73536165371104,68.85690307617188,23381.0
2005-03-24,69.40589833258794,69.40589833258794,67.05884119890435,67.33545684814453,70912.0
2005-03-28,67.89709416966123,67.89709416966123,64.64473549985223,66.60620880126953,313396.0
2005-03-29,65.3865634700169,68.73531770120981,65.38237259590608,67.7755355834961,25771.0
2005-03-30,67.47795825922559,67.81325213405006,66.23317884961064,67.13847351074219,217612.0
2005-03-31,67.89711539597648,69.11675027844285,66.63976262847396,67.0924072265625,36918.0
2005-04-01,67.39415248991531,71.08238608160717,66.97503503631397,67.04627990722656,509550.0
2005-04-04,68.73534468095994,68.73534468095994,66.22902111307673,67.20137023925781,14812.0
2005-04-05,67.89708132822493,69.06641911505686,67.47796394935199,67.93479919433594,8456.0
2005-04-06,66.97502618215455,68.31620185637422,66.97502618215455,68.15693664550781,2906.0
2005-04-07,67.99766840001872,69.15443356651433,66.6481110376165,68.52994537353516,19762.0
2005-04-08,68.31620718813241,68.81495723068434,67.7294427848671,68.75627899169922,50765.0
2005-04-11,69.15445512522935,69.15445512522935,68.31622010493358,68.90298461914062,63581.0
2005-04-12,68.73533273965177,76.27945338273551,68.73533273965177,73.37915802001953,120646.0
2005-04-13,70.07652347108308,74.51917569696424,69.82505292974248,70.16034698486328,16218.0
2005-04-15,70.41180596151729,70.83092346158092,69.57357096139002,70.46629333496094,13687.0
2005-04-18,70.32795784036821,71.25001601770458,69.74119354569962,70.41178131103516,30956.0
2005-04-19,70.49564168622398,70.83093574441844,69.99689147488317,70.24417114257812,117581.0
2005-04-20,68.31621759469958,71.25004005793345,68.31621759469958,70.85188293457031,181003.0
2005-04-21,68.31621743170616,70.83092239419258,68.31621743170616,70.56687927246094,73068.0
2005-04-22,70.08069679815118,70.83091735839844,69.9926824304981,70.83091735839844,2512.0
2005-04-25,70.41180829747518,71.25004332541144,70.41180829747518,70.46210479736328,387703.0
2005-04-26,71.25004084870741,72.8426933419544,70.7638633502983,70.99018859863281,19678.0
2005-04-27,73.09416601720437,73.09416601720437,71.25004296942842,72.26431274414062,100565.0
2005-04-28,71.6691826828759,72.50741796629143,71.6691826828759,72.30624389648438,4078.0
2005-04-29,72.08826152138164,74.60297201355783,72.08826152138164,73.28694152832031,16368.0
2005-05-02,73.68094000910457,73.764763522259,71.66916969786784,72.10505676269531,252318.0
2005-05-03,75.2735569151262,75.2735569151262,72.08825868261144,72.7378921508789,22443.0
2005-05-04,73.30372683801846,73.30372683801846,72.50740051269531,72.50740051269531,274434.0
2005-05-05,72.08827965978489,73.75637399069134,72.08827965978489,72.75467681884766,41962.0
2005-05-06,72.2601324486633,75.27358810002555,72.2601324486633,74.08748626708984,49546.0
2005-05-09,75.08077426250023,75.08077426250023,73.17797922754912,73.9281997680664,295228.0
2005-05-10,74.51078791639345,76.2794633144972,74.18387563954843,75.89806365966797,37518.0
2005-05-11,75.44121151035486,76.2794463943994,73.76474174226577,75.53341674804688,29250.0
2005-05-12,74.60297781394512,76.69856505741699,74.60297781394512,76.24172973632812,20700.0
2005-05-13,76.2794414713906,76.2794414713906,74.83767876298987,75.93995666503906,134343.0
2005-05-16,76.53094837938698,77.03388951695334,74.69521262771671,75.47476959228516,693178.0
2005-05-17,77.11769376067242,77.53681127053284,75.02210621137039,75.3825454711914,72946.0
2005-05-18,75.52504323359963,76.61474870167311,75.52504323359963,76.21239471435547,14043.0
2005-05-19,76.37165308240618,77.20150623292226,75.86033039298175,77.03385925292969,204525.0
2005-05-20,77.11767609797107,77.53679351183862,75.94414733914192,76.33811950683594,25903.0
2005-05-23,78.37503612247494,78.37503612247494,76.027978371746,76.26687622070312,32709.0
2005-05-24,76.27943618509923,77.03384747976831,74.64487538221887,76.45965576171875,98390.0
2005-05-25,76.27946462783585,76.27946462783585,74.60299445901227,75.41608428955078,25771.0
2005-05-26,75.52504781644359,77.1176943664232,75.52504781644359,76.87041473388672,26315.0
2005-05-27,76.27947666625145,77.70447653464477,74.60300623284756,76.74050903320312,51140.0
2005-05-30,77.36496633652281,77.36496633652281,75.44121684190961,75.6088638305664,29587.0
2005-05-31,75.44123959175099,76.69859238584061,74.60300439569122,76.56028747558594,31406.0
2005-06-01,76.69855641233606,79.43120426802442,76.69855641233606,78.59716033935547,31237.0
2005-06-02,76.69857268943967,77.95592516063779,73.84857375472393,76.17048645019531,234253.0
2005-06-03,76.44710931865984,77.45299138934799,76.36328581276915,76.9500503540039,364884.0
2005-06-06,77.94754656193602,77.94754656193602,75.86034077580487,76.97100067138672,4781.0
2005-06-07,77.11769837434072,80.05152711441353,77.11769837434072,78.39601135253906,37171.0
2005-06-08,80.05150931463083,80.05150931463083,77.2015047152552,77.33562469482422,14221.0
2005-06-09,77.11768905241526,78.19901276139016,77.11768905241526,77.5326156616211,5625.0
2005-06-10,79.52764758069152,79.52764758069152,77.78830783326036,77.9433822631836,50850.0
2005-06-13,77.11769431573623,77.53681182861328,76.69857680285917,77.53681182861328,9862.0
2005-06-14,78.7103381155526,79.2132790751288,77.95592068065916,78.37503814697266,37368.0
2005-06-15,78.95761105653577,80.88974825563781,78.79415494628074,80.30717468261719,138356.0
2005-06-16,80.30299735566084,80.30299735566084,78.45887421284164,79.51505279541016,7021.0
2005-06-17,79.54858834382239,79.54858834382239,77.9559356700659,78.17807006835938,4415.0
2005-06-20,77.536798892337,78.83606596325046,77.536798892337,78.81092071533203,7546.0
2005-06-21,75.81004739181293,78.87799606538479,75.81004739181293,78.7941665649414,506737.0
2005-06-22,79.54859144141848,79.63241495406287,77.12189445505646,78.40020751953125,174365.0
2005-06-23,77.11769034810901,79.63240129152184,75.86033787416736,78.36666107177734,680493.0
2005-06-24,78.37500042546256,79.63235821477195,77.9558831608682,79.1126480102539,575362.0
2005-06-27,77.78829476311857,79.6324181099085,77.71704987074837,79.62822723388672,115762.0
2005-06-28,78.79415561328614,79.63239654144229,78.12775854207123,78.37503814697266,5418.0
2005-06-29,78.96183013916016,79.62822739219382,78.96183013916016,78.96183013916016,66525.0
2005-06-30,77.45297872110164,79.54438114630986,77.45297872110164,79.3012924194336,10031.0
2005-07-01,78.37504504894967,79.63240355414663,78.37504504894967,79.62401580810547,147628.0
2005-07-04,79.21329283734015,79.63241037646951,78.0062307273295,79.41446685791016,284840.0
2005-07-05,77.62900935846584,80.38680891390203,77.62900935846584,79.48151397705078,57300.0
2005-07-06,79.54435646836573,81.1411931992225,79.21325347719825,79.31803131103516,19228.0
2005-07-07,77.30210836152318,79.63240903444671,77.29372661043486,79.17556762695312,41690.0
2005-07-08,79.21326829303855,79.63238570230399,78.80253263240557,78.90731048583984,13921.0
2005-07-11,78.8780007039136,79.75814455949721,78.8780007039136,79.59468841552734,91275.0
2005-07-12,79.21745872129343,79.63238525390625,78.79414444456701,79.63238525390625,25190.0
2005-07-13,79.63240962225565,80.88976222773508,79.63240962225565,80.80593872070312,157687.0
2005-07-14,80.63827714394678,80.97357111152294,80.47063016015869,80.8897476196289,147768.0
2005-07-15,79.6324051977309,83.40446280458664,79.6324051977309,82.4865951538086,37303.0
2005-07-18,82.98534320253677,83.82357820516961,82.56622570122036,83.49666595458984,60525.0
2005-07-19,83.6559597893657,87.1765539989185,83.49669448489253,85.5419921875,79875.0
2005-07-20,85.91915942835777,92.11372180761657,85.91915942835777,90.65518951416016,44081.0
2005-07-21,90.52947571828848,90.52947571828848,87.36094580685221,88.68116760253906,26221.0
2005-07-22,86.54784830879467,88.8529976529532,86.54784830879467,88.48417663574219,48571.0
2005-07-25,86.36761862924396,89.69122225505747,86.36761862924396,89.41041564941406,251981.0
2005-07-26,91.9418844855038,91.95446310583851,88.01475288138832,88.61408996582031,3759.0
2005-07-27,83.91578929138635,91.36770557807905,83.91578929138635,88.87395477294922,7368.0
2005-07-28,277.7310791015625,277.7310791015625,277.7310791015625,277.7310791015625,0.0
2005-07-29,84.66179831825193,90.11033087265648,84.66179831825193,89.36849212646484,45862.0
2005-08-01,85.12284568511633,93.0441754745177,85.12284568511633,89.5235824584961,6665.0
2005-08-02,87.18490858547143,90.52946694618153,87.17652683474583,89.73314666748047,8259.0
2005-08-03,89.28468752871119,90.94020321685319,88.0189532291341,89.53196716308594,14062.0
2005-08-04,88.89489990545037,91.74489862396945,88.89489990545037,90.88990020751953,260887.0
2005-08-05,90.94857931429281,92.62505527068647,90.13130470501868,91.99637603759766,38606.0
2005-08-08,90.52943961767339,92.62503255024497,90.30312042534231,90.67613220214844,26475.0
2005-08-09,88.4548547729444,92.20596490840462,88.4548547729444,92.0299301147461,10490.0
2005-08-10,91.95447388221858,93.04417943494465,91.07432409186715,92.16822052001953,90843.0
2005-08-11,88.88652242978768,92.62505898622265,88.88652242978768,92.23108673095703,101775.0
2005-08-12,95.97802525353202,98.91185459947357,93.12802542741929,97.61258697509766,39562.0
2005-08-16,101.59418049970809,104.27653256759538,97.82212290424158,100.46675109863281,75965.0
2005-08-17,104.77946115344496,104.77946115344496,99.75424249747849,100.29071044921875,47981.0
2005-08-18,98.26636756327102,100.58827994293034,98.26636756327102,100.19011688232422,34696.0
2005-08-19,101.00740779628904,101.00740779628904,98.91181454199875,100.50865173339844,59587.0
2005-08-22,103.94122371070182,103.94122371070182,97.23533850341553,98.36695861816406,19228.0
2005-08-23,98.91183966625033,98.91183966625033,93.88242297218954,95.01823425292969,38540.0
2005-08-24,94.72063681145355,98.07358251949653,88.01475139089669,97.23953247070312,283940.0
2005-08-25,97.6544437451886,100.50444804940095,97.6544437451886,99.51113891601562,209203.0
2005-08-26,102.09713295515722,102.09713295515722,98.49691283576209,100.63021850585938,398615.0
2005-08-29,97.65446261069958,99.07946803586147,97.23534513139589,98.68130493164062,43396.0
2005-08-30,100.16078027983421,100.58827946029163,98.57651578965498,99.11298370361328,9112.0
2005-08-31,100.58829330529441,101.83727001780574,98.68968898137156,100.67630767822266,18590.0
2005-09-01,102.93535568814023,102.93535568814023,98.5052827380793,100.99484252929688,164418.0
2005-09-02,101.00741080157138,101.84564573001599,98.91181748493071,101.34270477294922,30787.0
2005-09-05,102.93534526013985,104.7794621048441,99.75005252837798,103.25387573242188,37275.0
2005-09-06,102.68389137534004,105.61770793556268,102.26476787184565,104.88006591796875,15018.0
2005-09-08,104.8633229453338,106.6236108278584,104.8633229453338,105.97817993164062,31921.0
2005-09-09,106.87506956830266,106.87926643925783,103.10300589120942,105.68058013916016,31265.0
2005-09-12,107.21034455252267,113.15762140780681,106.53975663928713,110.14417266845703,165721.0
2005-09-13,112.15596100185091,112.31941114579118,108.22463190335947,110.89022064208984,19650.0
2005-09-14,110.03924906343896,113.74654017048073,110.03924906343896,113.72547149658203,562912.0
2005-09-15,112.14566803020936,113.746549898951,111.11773843155133,112.71862030029297,71878.0
2005-09-16,109.66853314956556,111.72440465221577,108.01711277310436,109.4241943359375,258665.0
2005-09-19,110.62899964448471,113.74649934667535,104.14123650912191,108.25717163085938,579787.0
