Date,Open,High,Low,Close,Volume
2005-01-03,22.444667757257083,23.088300586717803,22.048584200023683,22.840749740600586,1145035.0
2005-01-04,23.06354307261904,23.06354307261904,22.28788145495393,22.626201629638672,692965.0
2005-01-05,22.62620028441913,22.67571012867855,20.323971278846983,21.47096061706543,1073860.0
2005-01-06,21.28942479197041,21.586487045682954,19.96915160633642,20.64579200744629,894225.0
2005-01-07,20.959356698285543,21.239915146418838,20.7530638142987,21.017118453979492,558660.0
2005-01-10,20.876838057152288,21.429703018135324,20.711804703567473,20.84383201599121,346480.0
2005-01-11,21.074879310173994,21.074879310173994,20.39823740804173,20.711803436279297,396735.0
2005-01-12,20.87684265254383,20.87684265254383,19.490555566946348,19.96090316772461,503055.0
2005-01-13,19.969152807218897,20.381738596013587,19.870131525396623,20.19194793701172,377125.0
2005-01-14,20.307469509033112,20.546768406643128,19.98565157929604,20.125930786132812,437990.0
2005-01-17,20.36523262745192,20.36523262745192,18.978944272264183,19.985652923583984,466635.0
2005-01-18,20.21670271448069,20.447751312103655,19.80411694479741,19.993906021118164,246040.0
2005-01-19,20.216704042510184,20.216704042510184,19.63908329745393,19.7298526763916,207065.0
2005-01-20,19.738103978930702,19.738103978930702,19.185238965151388,19.465797424316406,383725.0
2005-01-24,19.465797424316406,19.465797424316406,19.465797424316406,19.465797424316406,0.0
2005-01-25,19.176985944526088,19.969151422503725,19.176985944526088,19.812368392944336,473380.0
2005-01-27,19.936145336108947,20.208451895772004,19.655586871742177,19.754608154296875,293120.0
2005-01-28,19.845374892209815,20.200198905959805,19.80411694479741,19.993906021118164,342190.0
2005-01-31,20.233208525133744,20.909849002547407,20.216704714979763,20.47250747680664,740085.0
2005-02-01,20.777820662297792,23.08830045964141,20.315725017607047,22.527183532714844,4702780.0
2005-02-02,22.725225950898704,23.401866391169783,21.536978441167367,22.51068115234375,3479530.0
2005-02-03,22.733475551647384,23.104803378355456,22.056835133103633,22.452917098999023,2172930.0
2005-02-04,22.52718158681114,23.83095250927166,22.304386475332947,23.616409301757812,2589870.0
2005-02-07,23.929975896676947,24.829413047670133,23.78144475997864,23.98773765563965,3477250.0
2005-02-08,24.16927871735851,24.26004652986535,23.3606092930473,23.690677642822266,1413275.0
2005-02-09,24.004237890493396,24.73863998604012,23.929972333203317,24.59010887145996,1975895.0
2005-02-10,24.89542214632243,25.497796913463233,24.755142940039956,25.142972946166992,2345615.0
2005-02-11,25.415284793029254,25.910388070584876,24.779903853620972,24.961441040039062,1642420.0
2005-02-14,25.217240856104873,25.332765937526315,24.01249120930365,24.17752456665039,895180.0
2005-02-15,24.42507825956355,24.66437719127556,23.938226917861027,24.144519805908203,1204890.0
2005-02-16,24.33430817618278,24.33430817618278,23.764939381072338,23.921722412109375,628055.0
2005-02-17,24.09501141553333,24.22703874598366,23.76494151551759,23.962984085083008,519135.0
2005-02-18,24.161026669705844,24.920184656666123,24.062005378411012,24.317808151245117,851800.0
2005-02-21,24.755141499399734,25.332762097274866,24.425073260852308,24.76339340209961,1560520.0
2005-02-22,25.035706433748157,25.250251238305044,24.27654849988913,24.524099349975586,1466205.0
2005-02-23,24.738645210294663,25.068713549126116,24.367318919318027,24.4498348236084,1048830.0
2005-02-24,24.66437521030274,25.869126398158752,24.573607417097282,25.563812255859375,3007685.0
2005-02-25,24.920183688263933,26.33947831573565,24.920183688263933,25.580320358276367,2590110.0
2005-02-28,25.893880535446737,26.570522475962967,20.88508986777558,25.563812255859375,1816175.0
2005-03-01,25.745351052988486,26.719053660568864,25.4977986622755,26.31471824645996,2038810.0
2005-03-02,26.620031927202035,28.130097324105588,26.57052365043769,27.742265701293945,2264190.0
2005-03-03,28.006317140381746,28.36939458337458,27.478207929969475,27.676250457763672,1007440.0
2005-03-04,27.98156616983862,28.798487361195804,26.98310938423059,28.138347625732422,1568720.0
2005-03-07,28.072334038412965,28.52617772141951,27.65974829971985,27.800025939941406,1188165.0
2005-03-08,27.874294198352484,29.046039446565935,27.478212228581363,28.732473373413086,2175610.0
2005-03-09,28.881002531622034,30.0362438919987,28.113592783959433,28.443662643432617,1945335.0
2005-03-10,28.443662643432617,28.443662643432617,28.443662643432617,28.443662643432617,0.0
2005-03-11,28.08058338264212,29.376102304848356,28.08058338264212,29.19456672668457,971755.0
2005-03-14,29.62365788381714,30.861415124403713,28.28687779758244,28.633451461791992,795430.0
2005-03-15,28.85624764434696,29.178064017695466,28.38590015287155,28.550931930541992,532410.0
2005-03-16,28.814988364570805,29.714425459677305,28.814988364570805,29.054288864135742,947305.0
2005-03-17,29.054288864135742,29.054288864135742,29.054288864135742,29.054288864135742,0.0
2005-03-18,28.914014194499146,30.531349807196996,28.13835086049392,29.75568962097168,2449010.0
2005-03-21,30.036240714130805,30.176518343508725,29.277081376774184,29.85470199584961,1272475.0
2005-03-22,29.986731110922307,30.184773647194596,29.194567261391803,29.43386459350586,1115805.0
2005-03-23,29.293587712659985,29.623657565717213,28.220865411893104,28.53443145751953,897270.0
2005-03-24,28.278625305412966,28.881000072039136,27.511215623105016,27.965059280395508,584460.0
2005-03-28,28.336388591712257,30.027989486760116,27.725760314881157,29.6236572265625,523310.0
2005-03-29,29.697928345163742,32.00015480027504,29.376108765367146,29.99498748779297,4704040.0
2005-03-30,30.01973961620652,30.160017258238888,28.7324709616664,29.50813102722168,1284600.0
2005-03-31,29.95372508704753,31.637075717497282,29.788690156022742,30.655122756958008,1425655.0
2005-04-01,30.985188857107374,33.122383144681876,30.861415022126575,32.33021926879883,3431290.0
2005-04-04,32.67679439906235,34.56643813577243,32.67679439906235,33.61749267578125,2550870.0
2005-04-05,34.079585722828426,34.65720646005192,32.18169171290535,32.87483596801758,1947515.0
2005-04-06,33.320425269489256,33.815526898759536,33.00685922546907,33.52671813964844,935235.0
2005-04-07,33.83203004953607,33.94755355093857,32.77581158210823,33.19664764404297,827060.0
2005-04-08,33.66699977190898,33.66699977190898,31.934140716239604,32.2724609375,623510.0
2005-04-11,32.2724609375,32.2724609375,32.2724609375,32.2724609375,0.0
2005-04-12,33.477210816034024,34.30238239769181,33.20490583093244,33.55972671508789,1175490.0
2005-04-13,33.17190221089508,36.88517477597035,32.42924643876796,35.85371017456055,11681085.0
2005-04-15,35.78768597194937,35.911462952250865,34.07958127135328,34.970767974853516,4276935.0
2005-04-18,34.508670815877906,35.39160404187572,33.336928832882435,34.970767974853516,2389295.0
2005-04-19,35.39985476062101,36.39005793474763,34.4261522446546,34.78922653198242,2422760.0
2005-04-20,34.9377648254157,35.36685442477757,33.584483937771196,34.8387451171875,1861530.0
2005-04-21,35.12755644643062,37.11621997198265,34.987278778631094,36.167274475097656,5558455.0
2005-04-22,36.26628084544177,37.545295786639656,35.820687568550994,37.00068283081055,4406000.0
2005-04-25,36.96767919953491,38.04040142216251,36.15076125178233,37.24823760986328,3844400.0
2005-04-26,37.330763244088786,38.254954521909255,36.80265079469735,37.322509765625,3030480.0
2005-04-27,37.413276532398676,38.08166659125556,36.967683159827416,37.16572570800781,1518720.0
2005-04-28,37.29776096218683,37.743354429592586,36.63762424072285,37.33076858520508,838795.0
2005-04-29,37.62781779458878,37.79285271823983,36.80264632411289,37.099708557128906,823080.0
2005-05-02,37.08321411550374,37.45454200055414,34.50867935878787,35.96098327636719,1162965.0
2005-05-03,35.67216862286194,36.29104733557178,35.06979372022461,35.424617767333984,627595.0
2005-05-04,35.44111915106462,36.07650163034793,35.23482626095106,35.870208740234375,910560.0
2005-05-05,36.29104662508105,36.72013623522627,35.894964634434665,36.373565673828125,1007680.0
2005-05-06,36.60461207600201,36.9264284910502,35.48237821486388,36.72838592529297,1105345.0
2005-05-09,36.80265725552565,38.52726626698828,36.63762543063491,37.75160598754883,1678025.0
2005-05-10,37.90837244257024,37.90837244257024,37.2812435725302,37.45452880859375,696175.0
2005-05-11,36.967682795996126,39.00585742072113,36.4808314821145,38.25495147705078,1887320.0
2005-05-12,38.37047466035151,39.00585709160055,37.95788891131548,38.5520133972168,1215805.0
2005-05-13,38.78306239538058,40.309628485874136,38.45299252013783,39.657745361328125,1730955.0
2005-05-16,37.95788645982675,40.928502401918884,37.79285154131513,38.51074981689453,2405900.0
2005-05-17,38.948101574691286,39.113136530285985,37.537058842527514,37.8588752746582,825635.0
2005-05-18,37.8588752746582,37.8588752746582,37.8588752746582,37.8588752746582,0.0
2005-05-19,37.74334969219299,38.12292786591907,36.88517048811507,37.19048309326172,354440.0
2005-05-20,37.52879696411834,37.792851574859604,36.546844077160486,36.819149017333984,341130.0
2005-05-23,37.08321127265549,37.38027355792262,36.05174675313345,36.1095085144043,452725.0
2005-05-24,36.14250800290992,36.58810133055801,34.88824705162966,35.36684799194336,473930.0
2005-05-25,35.48237801204339,36.30754959371882,35.02028079310443,35.54839324951172,530165.0
2005-05-26,35.64740566361268,35.97747234007535,34.838738056777295,35.14405059814453,526895.0
2005-05-27,35.14405059814453,35.14405059814453,35.14405059814453,35.14405059814453,0.0
2005-05-30,34.32713507689802,34.82223989348902,33.17189680041162,33.576229095458984,547520.0
2005-05-31,33.8320394459766,36.637624464023325,33.460711554208615,36.40657424926758,2278860.0
2005-06-01,36.637617100847336,37.21523465220059,35.82894623339364,36.57160186767578,1520325.0
2005-06-02,36.612865931879696,36.621119411294934,35.02028436498881,35.27608871459961,619125.0
2005-06-03,35.27608871459961,35.27608871459961,35.27608871459961,35.27608871459961,0.0
2005-06-06,35.54839408280842,36.1425154950514,35.069793043283404,35.201820373535156,504590.0
