Date,Open,High,Low,Close,Volume
2020-12-03,466.4363101481863,474.77083920045925,464.74954688343547,473.7290344238281,1915853
2020-12-04,475.0685130124258,477.1025547318689,466.6347568228754,472.4888000488281,950378
2020-12-07,475.3165346012292,489.0586013439048,472.1414918161836,478.4916076660156,3124865
2020-12-08,478.39241570873656,482.51006712519995,468.86722610214815,479.533447265625,1903077
2020-12-09,481.61707446024707,484.5936942409405,473.28254513025394,483.0557861328125,1801377
2020-12-10,483.6510899745902,495.111063398265,481.0713469149637,492.6801452636719,3993397
2020-12-11,493.0770913785916,499.1791560289317,486.52852163784536,494.7638244628906,2677102
2020-12-14,496.1032740988335,496.5001506621644,481.1209491651005,486.42926025390625,855417
2020-12-15,482.2123732366906,486.9253542508352,474.72122605242004,476.407958984375,4258886
2020-12-16,478.0451480669465,484.1968413600579,477.44984830546275,482.4604797363281,2329667
2020-12-17,484.19687132633135,485.58595465533483,475.5150626703777,478.3924560546875,1180321
2020-12-18,479.0372972362414,483.7006800066632,471.9430266520917,478.78924560546875,1855414
2020-12-21,478.2435669506345,481.7658881637892,454.82748583237293,465.5433349609375,2098235
2020-12-22,462.616327789781,480.1783967421694,455.025953346873,478.73968505859375,2183487
2020-12-23,480.17838430270564,486.1812219723037,478.7396726564011,480.9721374511719,1561748
2020-12-24,483.3038071690478,504.0409176051214,481.0217139805505,492.28326416015625,3762372
2020-12-28,495.9048366465353,500.56821968513196,487.4214824981587,497.0458984375,1180403
2020-12-29,501.26279568364345,502.05654886639667,491.6383793741098,496.0537109375,829722
2020-12-30,496.1032953477444,498.4845851094651,487.57031261181476,494.863037109375,763177
2020-12-31,494.8134248274336,498.08769437176585,488.46327860368183,494.9622497558594,1009696
2021-01-01,497.09550912461486,497.492385710682,492.38252775067895,494.8134460449219,406883
2021-01-04,496.3017238397853,502.0069114496121,490.6461344451043,499.9728698730469,2045373
2021-01-05,501.5604475951547,510.98641050742765,499.37758091409955,503.54486083984375,2875138
2021-01-06,508.00974720933664,514.8063377675442,500.22091983387037,506.4222106933594,2500109
2021-01-07,508.95239365645654,513.4669216284424,502.10614381094973,505.72772216796875,1291499
2021-01-08,508.9524251417367,530.3344668377987,508.9524251417367,521.801513671875,3319428
2021-01-11,525.3237690085845,533.7079264520079,517.8326216822525,522.0494995117188,2618209
2021-01-12,521.9007307369827,521.9007307369827,514.2607269393909,517.5846557617188,723061
2021-01-13,523.8850910527875,525.2742045331612,501.21316391624015,505.72772216796875,1946749
2021-01-14,508.6547274834509,512.9708018828497,502.6022310094911,504.9835510253906,1624080
2021-01-15,508.6050619210313,519.9162410064143,493.92041684419706,495.8056335449219,3485884
2021-01-18,495.80565451053656,509.1508455102898,494.06929294520216,502.94952392578125,3612852
2021-01-19,506.0253397422518,514.4590954046226,505.03313319373757,511.5320739746094,1948275
2021-01-20,511.53208589475025,521.9006566802371,509.7461261777031,511.23443603515625,1645065
2021-01-21,512.1274561253053,515.7985720641087,499.92329688918807,502.15576171875,1384253
2021-01-22,501.0643414408104,506.9183544234772,496.103308357238,497.9884948730469,1315963
2021-01-25,499.9233098875373,508.2578394119903,493.077090288156,497.9884948730469,2495065
2021-01-27,502.94953365176013,503.2968120274912,493.72202412372513,495.16070556640625,2814565
2021-01-28,494.6645622667284,497.29393384204724,483.35341367837543,487.0741882324219,2959988
2021-01-29,487.2726659794782,498.08771183386665,473.97710363189316,477.2513732910156,2862687
2021-02-01,478.5908557053315,506.47186699637405,473.97710110849744,485.6355285644531,6411426
2021-02-02,488.1656381064967,494.96225924583837,469.660991417148,471.2981262207031,6208284
2021-02-03,473.282533651609,482.11316606421275,466.78359273327914,474.7708435058594,6378685
2021-02-04,479.1365707465046,484.39528400039933,468.8672261734606,472.88568115234375,4918494
2021-02-05,473.2825473503784,480.7240968370196,466.38669938086065,468.6687927246094,2196185
2021-02-08,470.30590967027064,477.20175737754346,468.37109476542685,473.0840759277344,2499143
2021-02-09,476.06068865258226,481.12094809306325,469.5617478882649,473.1336975097656,2723616
2021-02-10,477.25141748271733,480.22803755017713,467.9246806606257,472.439208984375,4595501
2021-02-11,474.96929791049115,489.7035412741413,474.7212462676049,487.4214782714844,6173851
2021-02-12,491.1422684083785,494.06928999866886,481.22020237992643,483.4526672363281,3278557
2021-02-15,488.36407624129015,493.1266555715333,481.41863038816996,482.5596618652344,1357245
2021-02-16,484.8913731218804,491.5887676109686,482.36122814704623,486.9253845214844,1989191
2021-02-17,489.8524470997052,499.5760603936824,482.80777365786724,484.4945068359375,2433135
2021-02-18,487.1734068751294,491.09263478571546,481.0713427634969,482.41082763671875,2124979
2021-02-19,483.20462568395016,493.57319701226896,475.5646225704792,481.6667175292969,3191423
