Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2022-02-15,485.7208946780505,,516.3058774190272,,466.39630926852124,,512.962158203125,,1137595,
2022-02-16,521.124716365519,,540.8918301484591,,513.6505386979213,,532.5325927734375,,1460320,
2022-02-17,535.8271340350748,,554.6600296178523,,526.8778561485184,,546.054931640625,,901983,
2022-02-18,543.842125326037,,552.2013623337609,,534.6961486048176,,545.6123046875,,359841,
2022-02-21,536.9580667712607,,536.9580667712607,,509.4217556547858,,515.7649536132812,,304224,
2022-02-22,490.7363970152227,,496.63703505548585,,476.96824158794186,,480.0660705566406,,303529,
2022-02-23,486.8026308279293,,519.2561395497912,,470.6250364450316,,478.4925537109375,,452469,
2022-02-24,452.38227299925353,,500.5708194709132,,449.4319538275193,,472.9361572265625,,397950,
2022-02-25,496.63702005525914,,516.4041328833451,,491.7198218368902,,504.0128173828125,,351580,
2022-02-28,499.5873864428914,,526.1402593443837,,492.7524682652203,,512.7655029296875,,444432,
2022-03-02,516.3058086684712,,526.1402050240611,,506.4714123128812,,519.5511474609375,,440534,
2022-03-03,525.1567623424843,,530.0739604917585,,509.86428810311986,,525.4517822265625,,428403,
2022-03-04,526.5827399345246,,534.5977365702352,,511.3885862796085,,515.1748046875,,367783,
2022-03-07,508.73334061713285,,509.42176040634484,,476.9682505735082,,482.032958984375,,386761,
2022-03-08,485.81921896635527,,497.0796157023374,,484.1473594468144,,491.08062744140625,,160693,
2022-03-09,499.587465520178,,520.4364032514922,,494.32605609149124,,514.8799438476562,,206982,
2022-03-10,524.6651102661168,,528.0579894320427,,486.8026796283558,,489.8513488769531,,285165,
2022-03-11,489.9988267994008,,524.3208960781988,,489.9988267994008,,520.2887573242188,,335197,
2022-03-14,525.2551763570829,,531.0574952220476,,511.4378590881304,,521.7639770507812,,241273,
2022-03-15,525.1567194116186,,545.1696902333742,,521.7638409611045,,536.4171142578125,,559826,
2022-03-16,545.8089710383699,,602.4550672661101,,544.6288315285443,,560.4130249023438,,4004396,
2022-03-17,571.2309576430306,,586.0317739742903,,551.7588625002385,,577.9183959960938,,915450,
2022-03-21,584.5566083690776,,584.5566083690776,,563.2159539002054,,573.39453125,,301171,
2022-03-22,575.3122557013971,,593.0141712614402,,568.2806374552872,,579.3935546875,,609184,
2022-03-23,582.1962800102615,,608.0115711424733,,582.1962800102615,,591.7356567382812,,698775,
2022-03-24,593.9975514521522,,597.9313100710406,,582.1471156176293,,588.3427734375,,368879,
2022-03-25,592.0306939239999,,613.6663671238803,,585.1466160876744,,603.8319702148438,,650106,
2022-03-28,607.6673984715109,,610.2243176137204,,591.7356637505284,,599.9965209960938,,225228,
2022-03-29,600.8815995595226,,623.4023905576796,,600.7832796086306,,618.7802124023438,,452217,
2022-03-30,624.385895401079,,633.3351727453305,,572.7060906614266,,591.34228515625,,361429,
2022-03-31,593.0141404000748,,609.1917355054203,,585.7858825989864,,602.7993774414062,,235585,
2022-04-01,610.0275834887403,,621.927238889918,,593.9975297084404,,598.47216796875,,249798,
2022-04-04,604.766213651971,,610.1751316275121,,594.9318173328054,,602.6517944335938,,211536,
2022-04-05,608.5524522214205,,617.6001091372267,,588.0969192102891,,601.0291748046875,,294160,
2022-04-06,592.0306448821585,,614.7972958504229,,592.0306448821585,,602.1109008789062,,217929,
2022-04-07,603.6843943660964,,612.6828910127172,,590.6046592594672,,594.4892578125,,158909,
2022-04-08,598.7181204048788,,609.2409379563824,,595.4727811664077,,602.9468994140625,,222846,
2022-04-11,600.8816747714977,,634.121925626318,,599.8982350419208,,614.8956909179688,,478910,
2022-04-12,618.583540447272,,626.4510576548684,,601.8650663811294,,611.699462890625,,275529,
2022-04-13,617.60008304614,,656.9376679535374,,610.9618655930167,,638.9407348632812,,1485739,
2022-04-18,638.9407720739306,,661.8549046120852,,624.2383368536717,,652.0205078125,,576986,
2022-04-19,658.8062290591918,,662.8383075135383,,620.5504036217251,,627.827880859375,,255717,
2022-04-20,637.2197831887905,,639.235822624496,,600.3899534034689,,607.0773315429688,,258882,
2022-04-21,612.6829197636985,,616.8625383977205,,602.6518230371668,,610.4210205078125,,107149,
2022-04-22,609.5850928059898,,637.2689452232077,,606.1430537500003,,626.7952880859375,,210695,
2022-04-25,615.9282620195028,,632.3517167454534,,603.8319659124546,,607.12646484375,,235203,
2022-04-26,612.437051119498,,626.4510663398157,,606.2905532158499,,607.716552734375,,187600,
2022-04-27,609.1917493233724,,619.517866430232,,597.4396326111622,,607.4215698242188,,125237,
2022-04-28,610.7159494692411,,624.4349429477027,,607.8639508162328,,612.2894287109375,,161104,
2022-04-29,615.4856825611512,,617.2067019531765,,591.8831308990887,,597.98046875,,106791,
2022-05-02,591.0473029772294,,603.8320200133425,,581.065365281581,,593.6534423828125,,128443,
2022-05-04,603.7336186580712,,614.4530747132628,,582.442126454576,,593.8008422851562,,147311,
2022-05-05,602.8485045254797,,609.9784419770452,,580.3277125652602,,583.4747314453125,,129340,
2022-05-06,561.5932616087474,,574.328818475367,,541.8753064724782,,549.6936645507812,,294668,
2022-05-09,549.6936405098678,,559.5771976372457,,534.942044790081,,541.2360229492188,,171114,
2022-05-10,539.9083533532084,,565.5269435429589,,539.9083533532084,,559.9213256835938,,236079,
2022-05-11,561.4457687599678,,609.7326357420378,,515.3715811574025,,539.5150146484375,,414733,
2022-05-12,521.2230056653436,,539.6133388135086,,518.2726867653511,,526.582763671875,,209259,
2022-05-13,531.0573990743655,,554.1190703538621,,517.1909243305136,,535.0894775390625,,1125959,
2022-05-16,544.5305717121104,,569.4115840174948,,536.9580740475858,,552.2505493164062,,260179,
2022-05-17,558.0037495528658,,562.5275484854715,,547.825111917903,,560.5606689453125,,134596,
2022-05-18,560.5605444325761,,607.7656429111088,,560.5113844598716,,589.81787109375,,510424,
2022-05-19,573.3453616286495,,594.3417758191849,,561.0523650242617,,578.8526000976562,,276045,
2022-05-20,587.654354710455,,595.4727119841596,,587.5560347545667,,590.9489135742188,,115364,
2022-05-23,596.5545164702038,,596.6037364762435,,531.6967142677411,,541.3344116210938,,592521,
2022-05-24,546.7924384700731,,558.9378939838872,,523.0423472138194,,534.401123046875,,369618,
2022-05-25,539.8100563538753,,557.6102902880576,,518.9119634638907,,525.3043212890625,,180504,
2022-05-26,525.6485488609501,,530.7624475900151,,476.0340012339282,,516.6008911132812,,356931,
2022-05-27,524.1733744244135,,570.3458816060777,,492.9000031146657,,546.8908081054688,,935333,
2022-05-30,548.7593878294587,,558.4954654942574,,531.2050120672546,,541.1868896484375,,624076,
2022-05-31,544.579734327335,,555.6434309615246,,513.3555238263997,,527.762939453125,,1052996,
2022-06-01,533.0734472818076,,598.8655835068201,,533.0734472818076,,585.2941284179688,,2164528,
2022-06-02,582.6880244702364,,582.6880244702364,,551.7096738021986,,555.6434326171875,,478095,
2022-06-03,563.215950246275,,573.3945275300349,,552.0538731996127,,560.7081909179688,,341445,
2022-06-06,560.708143382481,,565.1827818084467,,550.726206873148,,557.167724609375,,163582,
2022-06-07,558.1512159916113,,561.4457751562605,,546.153239082217,,555.9384765625,,116847,
2022-06-08,560.5605795413585,,563.7075983085741,,535.9745892105972,,540.547607421875,,103297,
2022-06-09,539.7117127871904,,563.5109663007581,,532.5817747319015,,542.46533203125,,185436,
2022-06-10,534.0077712562559,,548.2676472842775,,528.1071328998331,,530.909912109375,,259572,
2022-06-13,528.156287475823,,528.156287475823,,483.06560050673386,,496.2928466796875,,314248,
2022-06-14,483.8522932205135,,506.1272246315801,,483.8522932205135,,494.96514892578125,,144439,
2022-06-15,496.53867184335735,,509.4217372234554,,492.8507731665466,,496.9812316894531,,136468,
2022-06-16,501.01336577685174,,504.45540471728145,,482.91805133740604,,491.7198486328125,,203223,
2022-06-17,479.91857604050875,,501.35754960465226,,475.98481722050457,,488.4253234863281,,211870,
2022-06-20,481.98380464246884,,488.22865276154624,,462.2166606015379,,469.1007385253906,,194376,
2022-06-21,467.1830119516862,,481.8854472975833,,461.13486387069685,,478.2958984375,,188483,
2022-06-22,470.18251946653737,,476.9682472915446,,457.2994535888005,,459.7088928222656,,98813,
2022-06-23,457.299459523333,,474.21463433208595,,454.3491404296341,,462.7575378417969,,77204,
2022-06-24,468.11729246557815,,484.3440473514648,,468.11729246557815,,473.47705078125,,114272,
2022-06-27,485.42580432243403,,489.7529326648247,,470.0841401883257,,483.852294921875,,200926,
2022-06-28,486.80264047752064,,488.622009883765,,474.46048452685835,,479.72186279296875,,80907,
2022-06-29,475.98480052982956,,484.83575756447516,,472.14939181725583,,475.5914306640625,,82715,
2022-06-30,472.0510246603938,,500.47242410104917,,472.0510246603938,,493.1949768066406,,327398,
2022-07-01,494.17845220812205,,505.43884884540523,,489.4087636321314,,495.11273193359375,,165626,
2022-07-04,495.1127450848931,,519.2561785008386,,492.21158587058653,,513.1096801757812,,152064,
2022-07-05,514.1422657523337,,519.256164223046,,494.0309417930592,,499.1940002441406,,126830,
2022-07-06,497.6204998403714,,518.2727340234698,,497.6204998403714,,510.4543762207031,,108218,
2022-07-07,521.1739055189305,,522.2065052475912,,506.7173292444847,,511.3395080566406,,73238,
2022-07-08,518.9611613608864,,518.9611613608864,,507.65160438231135,,508.6842041015625,,36060,
2022-07-11,506.471438200766,,522.2064731739937,,506.471438200766,,515.4207153320312,,64695,
2022-07-12,517.7809868732481,,521.9606054757387,,511.43778898929537,,515.3223876953125,,55403,
2022-07-13,515.3223556677333,,534.0077082587388,,515.2731956921087,,531.2540893554688,,189334,
2022-07-14,535.9746591631658,,541.7769776482695,,526.7303015825189,,537.6956787109375,,128667,
2022-07-15,543.7929700663173,,545.8090093572627,,525.1567765707716,,534.1552734375,,98873,
2022-07-18,538.9249684125344,,540.4492879788949,,521.2722133729744,,524.5667724609375,,102894,
2022-07-19,525.1567546618713,,545.7106666349854,,524.1733150463997,,525.3534545898438,,640051,
2022-07-20,534.8929747704534,,534.9912947486961,,516.3059370276937,,518.5186767578125,,302402,
2022-07-21,520.2395964629326,,526.0419146487422,,511.9295190703186,,515.0765380859375,,98773,
2022-07-22,519.8461567285681,,529.090513123758,,448.1534447753177,,525.3534545898438,,234215,
2022-07-25,530.6148378005073,,534.9419961613781,,512.4703647097068,,515.02734375,,121935,
2022-07-26,520.2396269553595,,523.1899462008531,,505.2421707907675,,511.73284912109375,,111074,
2022-07-27,508.43832699452827,,519.6003436257523,,506.47144758642565,,514.0439453125,,87457,
2022-07-28,516.6500347355646,,530.0740109712181,,514.2406554324859,,516.4041748046875,,109584,
2022-07-29,520.583736949002,,528.10707402447,,503.86526346964257,,511.63446044921875,,174795,
2022-08-01,511.38865958323356,,513.2079990739148,,502.68521197057913,,504.5537414550781,,176115,
2022-08-02,502.5376892685986,,505.48800838367845,,489.99883302950934,,495.8503112792969,,240097,
2022-08-03,494.6701826152699,,501.94763059166314,,491.91656338491526,,500.8166809082031,,90881,
2022-08-04,501.80008862916395,,510.84774554416185,,493.8342213471632,,496.3420104980469,,110967,
2022-08-05,495.7027479577131,,504.5045449078654,,491.7198293448981,,493.3424987792969,,101338,
2022-08-08,493.19502214234774,,510.3068973690097,,493.19502214234774,,502.2918395996094,,183976,
2022-08-10,504.75044641838923,,515.7158235261808,,499.53822780267956,,510.5527648925781,,130393,
2022-08-11,511.3886116354334,,527.0253258855813,,504.6520741265311,,524.7633666992188,,316768,
2022-08-12,529.0905623438947,,545.3173175087168,,527.8121027297274,,531.15576171875,,296584,
2022-08-16,539.1708283433795,,540.4001279976053,,522.1081731524861,,524.5667724609375,,101957,
2022-08-17,524.5667654277333,,530.9099035389735,,517.9285473839176,,528.2054443359375,,134196,
2022-08-18,528.0088124638087,,555.3484248191874,,527.9595924580315,,552.447265625,,483173,
2022-08-19,556.6269133811328,,565.2811714076201,,532.040918973839,,536.072998046875,,308869,
2022-08-22,531.1557435566074,,535.3845821714483,,521.5672067416249,,527.2219848632812,,108304,
2022-08-23,522.4523183155598,,540.3017721181216,,521.8622785305135,,535.2861938476562,,85375,
2022-08-24,538.1381606199518,,566.4612090684989,,538.1381606199518,,556.7743530273438,,451080,
2022-08-25,561.4456990353785,,562.5274585998528,,544.8255455669903,,548.7101440429688,,164345,
2022-08-26,553.2831906775363,,554.2174704640603,,544.8256326639925,,548.6610717773438,,116690,
2022-08-29,539.9084192209762,,555.3484351999348,,536.3680601538766,,552.201416015625,,167005,
2022-08-30,555.64345221504,,588.2445035538765,,555.594292232998,,583.37646484375,,526459,
2022-09-01,584.1631453975601,,622.76315121718,,584.1631453975601,,614.2072143554688,,810832,
2022-09-02,623.5007833318498,,625.4676627745371,,605.4546884549534,,612.9779663085938,,365811,
2022-09-05,616.6166888899012,,616.6166888899012,,599.9965340312765,,603.48779296875,,246474,
2022-09-06,609.7326458838393,,617.7968638504085,,595.0302095951475,,599.4556884765625,,171519,
2022-09-07,598.7180769035933,,634.2202860614566,,598.6689169235096,,625.8118286132812,,430385,
2022-09-08,629.4013988895751,,643.4645743911351,,615.6332432888657,,620.5012817382812,,298698,
2022-09-09,628.1721439728992,,635.0070622801065,,611.6995280644122,,615.0924072265625,,94467,
2022-09-12,624.2383421733975,,635.597058568838,,615.6332449004283,,620.1570434570312,,243801,
2022-09-13,625.8610564129943,,631.3682947876765,,619.5670182495891,,623.3040771484375,,116451,
2022-09-14,617.1825717802852,,630.5609981282494,,617.1825717802852,,624.4395141601562,,77873,
2022-09-15,631.8938954883512,,656.7253750174591,,627.0065790880138,,629.0800170898438,,412605,
2022-09-16,630.6103512547483,,634.0660208761796,,608.1978533719034,,615.504150390625,,210674,
2022-09-19,615.5041793580632,,641.3722878176728,,601.53337598336,,636.9786987304688,,315287,
2022-09-20,641.7672226391815,,649.6658961485867,,640.7305337934913,,645.0747680664062,,228006,
2022-09-21,646.7038703969265,,689.1592389878698,,643.7418679370933,,680.223876953125,,2183155,
2022-09-22,680.2239284532814,,692.2694180876599,,673.4606528340205,,685.8517456054688,,618502,
2022-09-23,690.1466478129881,,692.121316333197,,653.7139895102948,,661.464599609375,,335750,
2022-09-26,657.564560041979,,660.5265625646906,,623.0078639436769,,643.346923828125,,371436,
2022-09-27,643.2482499575053,,650.1102348989576,,620.5889173578488,,625.0319213867188,,286312,
2022-09-28,618.071223088914,,655.589923532011,,618.071223088914,,628.438232421875,,688628,
2022-09-29,634.855858859043,,648.6785369679491,,623.2546825890684,,642.6558227539062,,303227,
2022-09-30,645.6178967871192,,668.425294090691,,628.0432987475799,,661.464599609375,,240745,
2022-10-03,663.291090021574,,665.9075497032151,,645.7165536713181,,661.6126098632812,,244866,
2022-10-04,671.3871969161959,,684.1731857334154,,652.1835363637481,,655.343017578125,,247589,
2022-10-06,670.3999541463635,,671.3872883940018,,647.2469539868268,,653.1709594726562,,366103,
2022-10-07,656.5772559433752,,660.2797592663643,,639.8419288710455,,649.3203735351562,,126912,
2022-10-10,647.6912737814912,,655.5899478519972,,637.8179311933587,,652.9241333007812,,112949,
2022-10-11,658.4532122407545,,669.4125979249521,,651.6405820508384,,654.306396484375,,198513,
2022-10-12,652.8747237845859,,664.4759003508904,,641.7672143062091,,658.8480834960938,,179831,
2022-10-13,661.7113955718318,,680.1745572390125,,646.7039036186437,,654.9481201171875,,291596,
2022-10-14,663.0935975077202,,679.2859018306134,,652.6772341759633,,655.54052734375,,151567,
2022-10-17,655.5405800180783,,674.3492852180807,,649.8634081439876,,662.7481079101562,,159953,
2022-10-18,669.5607377144694,,715.1261766483907,,669.4619681333934,,709.2515258789062,,2259892,
2022-10-19,719.964063321265,,723.7159209819863,,700.0692563954359,,703.96923828125,,630831,
2022-10-20,703.1793795897655,,729.343734040397,,693.1579140632714,,721.69189453125,,625297,
2022-10-21,725.4931755388224,,728.4551782099896,,692.1212908294239,,698.1934204101562,,273910,
2022-10-24,702.9819243796402,,713.8426001776403,,701.0072560527311,,709.004638671875,,59139,
2022-10-25,712.5590461883534,,712.5590461883534,,691.1832383935581,,701.0565795898438,,152891,
2022-10-27,705.8945854829284,,716.8046161417577,,692.6642833391098,,699.1807250976562,,183655,
2022-10-28,701.7971686273604,,707.9186529929692,,697.1073309680626,,705.4503173828125,,192363,
2022-10-31,708.3135317088689,,724.0121082793858,,631.597657458467,,639.7431640625,,863121,
2022-11-01,633.8685483277756,,659.144279421054,,615.1091987666732,,629.1787109375,,721789,
2022-11-02,631.8939018311577,,654.5038796108933,,631.8939018311577,,643.54443359375,,336141,
2022-11-03,640.977330768394,,656.5278433527695,,636.5836818270566,,646.3088989257812,,208851,
2022-11-04,645.2229247598598,,648.3824063749905,,622.0205701587018,,639.1014404296875,,199307,
2022-11-07,642.3102332049348,,645.1735264070695,,623.0078622048886,,627.055908203125,,213197,
2022-11-09,622.0205148704614,,641.767197882222,,621.0331807198734,,628.3394775390625,,171931,
2022-11-10,613.1345008783566,,621.9711534828868,,588.0561896200405,,594.1776733398438,,428489,
2022-11-11,587.4145244642439,,591.4132161268719,,566.7298598611428,,576.455078125,,484680,
2022-11-14,570.8272541629751,,600.2991539831321,,563.3234785809301,,597.9789428710938,,436134,
2022-11-15,592.0055470291604,,603.3598900379012,,583.8106854317926,,599.6080322265625,,421051,
2022-11-16,597.3371462067636,,612.0484487884285,,593.3878097029173,,607.1611328125,,338788,
2022-11-17,610.2218869964547,,621.8230637844562,,607.2598844122841,,618.8117065429688,,164131,
2022-11-18,622.0205309278535,,639.7925460972208,,619.0585283996257,,637.1760864257812,,240446,
2022-11-21,654.6025137957607,,726.6779037008746,,646.7038409294469,,693.94775390625,,2922708,
2022-11-22,692.1706347920559,,703.91993597763,,676.3239327986101,,695.6756591796875,,992430,
2022-11-23,695.083296306311,,824.4240801360365,,693.3061067488567,,785.8193359375,,7151456,
2022-11-24,779.9940422516064,,785.5725047598911,,755.3106864841506,,773.0827026367188,,1618639,
2022-11-25,773.0332844887489,,806.6026455754534,,760.2472951988942,,763.357421875,,448462,
2022-11-28,774.0699930494384,,795.5938660078327,,761.2346487769349,,767.9978637695312,,419442,
2022-11-29,779.9446542500613,,784.3876580982661,,751.3613174408578,,755.8043212890625,,143654,
2022-11-30,755.8043259374354,,765.1840007857771,,732.8488059138621,,745.4373168945312,,192613,
2022-12-01,759.0625518063136,,803.6900715153604,,751.4600661044241,,788.3370361328125,,699462,
2022-12-02,791.3483539263569,,827.3366972334434,,789.8673526401567,,809.6633911132812,,740788,
2022-12-05,809.6634093737201,,813.8102251210239,,791.8420388802683,,797.617919921875,,228115,
2022-12-06,798.7533095191619,,813.3164879065632,,776.3408127620648,,783.54833984375,,261504,
2022-12-07,784.9306675198233,,802.9001615204949,,781.0800401403595,,788.0901489257812,,191170,
2022-12-08,790.1635719234966,,804.6773971515331,,776.0447044921534,,779.6484985351562,,217519,
2022-12-09,784.5851303592763,,791.298990731862,,767.1586579748295,,771.5523071289062,,101198,
2022-12-12,771.157326186423,,783.5977726398314,,760.2472958759467,,778.8585205078125,,128108,
2022-12-13,782.4622909065025,,794.8039674192235,,756.6434795370535,,764.4927978515625,,148354,
2022-12-14,760.592869077396,,807.6393673305224,,760.592869077396,,801.5178833007812,,516879,
2022-12-15,805.2203267742934,,823.9303203370622,,792.7305863560379,,795.741943359375,,409303,
2022-12-16,794.9027428272386,,832.3227332303333,,783.2522112828397,,804.4305419921875,,619680,
2022-12-19,809.1203357415557,,819.4873443142052,,795.8406793746476,,806.3064575195312,,270490,
2022-12-20,806.3064957434369,,851.0820774535867,,802.0115558310475,,836.8644409179688,,1402681,
2022-12-21,842.6404503749144,,846.7378514653401,,780.8332885055574,,794.7053833007812,,489276,
2022-12-22,800.6292731179162,,807.3431331746219,,748.1524398072027,,780.14208984375,,647380,
2022-12-23,779.0066885689021,,779.0066885689021,,738.0323190180662,,746.7702026367188,,395372,
2022-12-26,746.7701434285631,,801.6659570894309,,733.885445113677,,790.1141357421875,,311965,
2022-12-27,801.5672070731183,,809.1203374395947,,784.9800053744875,,801.3203735351562,,405156,
2022-12-28,799.6913491562301,,831.3353982855838,,796.7787012072043,,818.7468872070312,,386760,
2022-12-29,815.5380382754039,,844.0720203780139,,808.3798654212917,,813.8595581054688,,579172,
2022-12-30,821.955710654677,,848.7618579358211,,819.4873751872454,,828.9657592773438,,530561,
2023-01-02,830.3480004016883,,863.6705271716728,,829.8049786845219,,859.3262329101562,,805566,
2023-01-03,862.9301279015187,,868.6566544553102,,845.4049450980268,,853.1061401367188,,282605,
2023-01-04,857.2529377033233,,866.8794463616675,,847.9719719176186,,857.7959594726562,,273058,
2023-01-05,862.0908472723135,,873.2477112455401,,854.0440497507487,,866.0895385742188,,305706,
2023-01-06,866.0895618715386,,881.5907206774466,,845.454253234986,,851.8225708007812,,382857,
2023-01-09,855.9693855609921,,858.9313881222998,,829.9530935735817,,836.3214111328125,,188174,
2023-01-10,837.3087105170137,,839.4315030358885,,812.5760022105335,,824.8189697265625,,154228,
2023-01-11,829.3606984236643,,839.234040071565,,806.1583455510975,,832.86572265625,,372580,
2023-01-12,837.753039280811,,837.753039280811,,816.5747093821063,,825.905029296875,,108955,
2023-01-13,829.5581859132553,,858.7338987329948,,819.4873652755225,,855.4757080078125,,353250,
2023-01-16,855.0314250174431,,880.7021144521469,,844.5657065065952,,854.88330078125,,482421,
2023-01-17,858.1909473364179,,866.8794767364819,,844.2201435096856,,849.05810546875,,202420,
2023-01-18,854.8339428593933,,859.2769467830514,,829.3607324161732,,843.9732666015625,,160401,
2023-01-19,842.9366128067194,,846.9353044519477,,835.2847723976394,,840.3695678710938,,150548,
2023-01-20,843.3808668718204,,857.9934006533127,,838.2960717504521,,850.8845825195312,,231142,
2023-01-23,854.9820216244151,,857.9933787378772,,838.5922385315444,,844.6643676757812,,110260,
2023-01-24,842.1960551769129,,858.9313815731172,,839.7770743845366,,852.0693969726562,,178430,
2023-01-25,848.1200887634367,,850.835257848535,,814.6988497662476,,819.6848754882812,,255782,
2023-01-27,814.5507197849588,,826.1025420452378,,766.6650108036613,,776.5877075195312,,307190,
2023-01-30,776.9332660862287,,782.3636039066603,,763.9497979198136,,770.318115234375,,131431,
2023-01-31,770.3181668401198,,799.1483379796977,,763.209348437442,,768.9852294921875,,273514,
2023-02-01,773.1814004407082,,786.7078912522569,,760.9878469780114,,777.1307373046875,,238975,
2023-02-02,779.7965356252007,,805.3685153958414,,771.502964539496,,776.044677734375,,241175,
2023-02-03,776.8345160605309,,782.4129782485392,,755.4093524320429,,766.8131103515625,,148823,
2023-02-06,769.0839614901477,,769.7751074595144,,745.4372961364467,,747.7575073242188,,102849,
2023-02-07,724.2589989909529,,743.1664732511742,,721.296996355645,,727.86279296875,,190432,
2023-02-08,730.6273417903428,,748.39935821227,,728.8007975407069,,738.0323486328125,,153616,
2023-02-09,736.60066640703,,747.017030144098,,733.6880184703463,,740.84619140625,,89335,
2023-02-10,748.399363620577,,753.336034884565,,734.3792051784311,,751.31201171875,,170013,
2023-02-13,757.1866034202241,,765.6776532260811,,737.0943167882397,,739.3651733398438,,134032,
2023-02-14,690.1466145461748,,702.9819593088362,,629.9685822411238,,683.333984375,,1648549,
2023-02-15,651.6899226082152,,667.7834579157964,,637.9165985513782,,648.2342529296875,,794228,
2023-02-16,649.6658658237935,,682.0997683030163,,646.605154086604,,680.470703125,,455276,
2023-02-17,674.3986209506636,,678.8416249013463,,648.6785767996861,,651.5418701171875,,341163,
2023-02-20,648.4317030416081,,656.9227526271517,,618.5648450027674,,635.3001708984375,,698380,
2023-02-21,637.2254895033216,,642.7545366817677,,618.2686616225003,,625.7230224609375,,362187,
2023-02-22,626.1673468850682,,626.1673468850682,,590.4258376378496,,593.4371948242188,,734022,
2023-02-23,593.4371888550547,,603.9029671795512,,580.4043658019225,,594.8688354492188,,632254,
2023-02-24,594.3752048075767,,613.8750557958651,,591.5119114436974,,608.7409057617188,,405218,
2023-02-27,602.2738996165358,,663.537978500519,,601.5333989202859,,654.8988037109375,,1981886,
2023-02-28,653.5165817220939,,653.5659363834986,,623.5015956115657,,632.5850830078125,,488728,
2023-03-01,631.8938913546943,,646.70390443332,,630.4128900468318,,640.2368774414062,,237359,
2023-03-02,638.7065409533524,,643.1495450124315,,630.1167210533795,,637.1267700195312,,167334,
2023-03-03,641.7672546579511,,670.794905358089,,641.7672546579511,,662.3531494140625,,620055,
2023-03-06,666.4505383857902,,674.892233152925,,646.703855766952,,652.479736328125,,327020,
2023-03-08,650.7025998803554,,659.8354413345367,,638.3115675814263,,651.5418701171875,,169222,
2023-03-09,654.8000301018728,,662.9455369609017,,634.214076609979,,637.0280151367188,,191264,
2023-03-10,636.8305983960519,,641.076123666272,,627.1547346898964,,630.0673828125,,120353,
2023-03-13,626.9078814389404,,636.8305783987807,,614.3193700054762,,618.0712280273438,,172723,
2023-03-14,621.1813084733247,,637.8178649003299,,598.3244986526314,,603.2611694335938,,296014,
2023-03-15,612.1965676839077,,619.5028649764718,,588.4511918762214,,593.486572265625,,347030,
2023-03-16,592.400527689765,,593.2891525861389,,572.6538434334395,,576.8006591796875,,243594,
2023-03-17,577.886736342209,,614.7637074944116,,573.8386899389034,,604.19921875,,1375590,
2023-03-20,605.6308413312851,,609.8270118125573,,594.4245616534515,,602.9650268554688,,267167,
2023-03-21,605.2358606673592,,623.4028339341546,,603.2611922801901,,618.416748046875,,291478,
2023-03-22,617.0839034969136,,624.3902010191571,,597.1397396834734,,612.0485229492188,,214420,
2023-03-23,607.0624088527376,,611.3079941230278,,596.8435239861022,,599.5093383789062,,229267,
2023-03-24,602.5206997261657,,606.6181607894048,,585.4891846581177,,588.7473754882812,,125177,
2023-03-27,589.3397979865316,,601.3852268104561,,575.9120169393576,,582.2803344726562,,388232,
2023-03-28,584.9954862041943,,587.0195091673343,,568.7044726643306,,573.4436645507812,,113202,
2023-03-29,576.7018568606962,,601.9282927756782,,576.7018568606962,,596.6953735351562,,541704,
2023-03-31,602.273839951931,,630.3141543102688,,596.0536467720596,,622.3167114257812,,427378,
2023-04-03,626.9078597143589,,634.658409047029,,616.5902053151921,,619.2066650390625,,125007,
2023-04-05,621.0332036216246,,627.4015211801798,,602.1257298357779,,606.7168579101562,,136203,
2023-04-06,602.2738767554005,,621.0332270149948,,599.6080622976699,,606.371337890625,,329409,
2023-04-10,612.4434358019938,,613.8750825463195,,595.8562321137174,,604.19921875,,123988,
2023-04-11,607.2104655797225,,624.8343549880539,,603.8535055676163,,621.4281005859375,,242304,
2023-04-12,623.9951725411731,,641.7671869489914,,621.8723800487354,,640.1380615234375,,312214,
2023-04-13,640.7798957794996,,661.020246878852,,627.401529422347,,644.8279418945312,,369014,
2023-04-17,649.6659016089287,,656.5772409877471,,636.0900564005354,,642.4583740234375,,256467,
2023-04-18,641.8166417979899,,644.2356228557692,,630.1167545911974,,632.733154296875,,76378,
2023-04-19,629.9192082917235,,647.0000775926692,,625.6736833603584,,633.3748779296875,,182155,
2023-04-20,637.8179073091579,,642.8039330770343,,630.9559224149447,,636.1887817382812,,231460,
2023-04-21,636.1888348031678,,644.6305913137173,,627.0066378265756,,635.6458129882812,,145445,
2023-04-24,637.7191505481675,,645.0253870889768,,631.9925642778461,,641.8659057617188,,178511,
2023-04-25,647.0001273875463,,647.0001273875463,,634.3622609341958,,636.6331176757812,,117032,
2023-04-26,632.9305615210737,,641.7178597929881,,631.9925820013825,,637.1760864257812,,119686,
2023-04-27,640.73053782416,,645.7165634559186,,631.1040294240145,,633.5230102539062,,58271,
2023-04-28,635.7938823049623,,640.8292627164487,,631.5483572161661,,633.8192138671875,,67119,
2023-05-02,633.8685243284543,,644.4823664414308,,627.6976858906773,,635.3001708984375,,148310,
2023-05-03,632.8812475029031,,680.2732909976603,,632.8812475029031,,670.8936157226562,,511876,
2023-05-04,682.2479355861349,,704.9566222988426,,667.7341107216804,,670.4492797851562,,803727,
