Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2021-06-16,36.48162413612234,,36.63996209628331,,35.18323111806077,,35.53158187866211,,35839830,
2021-06-17,35.278231859594555,,36.29161286679917,,34.70820798764222,,35.088226318359375,,33191487,
2021-06-18,35.626583244227135,,35.848260003799446,,32.934794538581,,34.39152908325195,,36583204,
2021-06-21,33.59982276818734,,36.10160215246666,,33.31481084443988,,35.594913482666016,,32181109,
2021-06-22,35.784921781232136,,37.87501542377609,,35.59491623346556,,36.63996124267578,,72460075,
2021-06-23,36.98831357636463,,37.24165794167373,,36.038271300424604,,36.13327407836914,,26600841,
2021-06-24,35.3732375793268,,35.9115938508001,,34.83487768373017,,34.961551666259766,,25144515,
2021-06-25,35.21489533032119,,35.27823050830695,,34.51819750010813,,34.834877014160156,,14829360,
2021-06-28,35.08822330943042,,35.34156763347562,,34.29651912568145,,34.45486068725586,,15152362,
2021-06-29,34.7082120504696,,35.37324239500915,,33.06147179813901,,33.441490173339844,,29486698,
2021-06-30,32.99813788451004,,34.89822258563682,,32.99813788451004,,34.169857025146484,,30541792,
2021-07-01,34.51820149635276,,34.61320789845374,,33.28314726202946,,33.59982681274414,,19368271,
2021-07-02,33.7898313301568,,34.518196733179856,,33.56815458800864,,34.233184814453125,,19776543,
2021-07-05,34.51819789330869,,34.83487741096804,,34.35985632241736,,34.48653030395508,,14358411,
2021-07-06,34.581534354293055,,34.64486952871124,,33.853165351991755,,33.97983932495117,,12501610,
2021-07-07,33.979843794639706,,34.10651778426174,,33.599825449897125,,33.69483184814453,,10529626,
2021-07-08,33.663162470757506,,34.296521512893996,,33.31481173587143,,33.726497650146484,,10182108,
2021-07-09,33.69483207899679,,33.69483207899679,,32.998134191611136,,33.34648132324219,,9882114,
2021-07-12,34.04317328247926,,35.08822174363875,,34.01150569640214,,34.549861907958984,,36155979,
2021-07-13,34.96155139250576,,35.151560552750695,,34.26485355435654,,34.48653030395508,,13248637,
2021-07-14,34.61321060529259,,34.89822258563682,,33.8848414206783,,34.169857025146484,,9491731,
2021-07-15,34.296521512893996,,34.32818910258848,,33.663162470757506,,33.726497650146484,,8591850,
2021-07-16,33.91649997928196,,33.91649997928196,,33.40980777388334,,33.50481414794922,,9824101,
2021-07-19,33.251472225583136,,33.63149050066752,,32.871453950498754,,33.18813705444336,,8504266,
2021-07-20,33.25147414004302,,33.44148328852503,,32.01642011109461,,32.39643478393555,,12231967,
2021-07-22,32.74478754263006,,33.15647345274995,,32.30143404313529,,32.428104400634766,,8189166,
2021-07-23,32.58645117665775,,32.681457584081,,31.794750443457968,,31.85808563232422,,8649775,
2021-07-26,31.794749210027817,,32.016425986583954,,31.446398436529428,,31.57307243347168,,6952482,
2021-07-27,31.6680752296548,,32.04809359655665,,31.098051303425766,,31.161386489868164,,7809727,
2021-07-28,31.193050108251715,,31.28805649993266,,30.433017095420503,,30.718029022216797,,9889897,
2021-07-29,30.844706363049614,,33.06147046464732,,30.623029590477476,,32.7131233215332,,23350741,
2021-07-30,32.71311883201737,,33.409813022631994,,32.459770877455284,,32.58644485473633,,14078748,
2021-08-02,32.68145665461568,,32.77645943521316,,31.984755100405692,,32.07976150512695,,6497449,
2021-08-03,32.07975479225741,,32.206428764003924,,31.351389421053263,,31.478059768676758,,6498580,
2021-08-04,31.636404415978735,,31.953083940077786,,30.71802980955578,,30.876371383666992,,8459370,
2021-08-05,31.00304320206531,,31.00304320206531,,29.89466119145608,,30.36968231201172,,9158170,
2021-08-06,30.46468346371994,,31.50972836146678,,30.401348287886346,,30.844701766967773,,7335496,
2021-08-09,30.971373420476088,,31.00304100972399,,30.243007995404465,,30.306344985961914,,5514027,
2021-08-10,30.49635026002427,,30.908036140502514,,29.229628655617784,,29.451305389404297,,9977137,
2021-08-11,29.51464215128633,,29.51464215128633,,27.551222652806544,,28.564599990844727,,15430156,
2021-08-12,28.6279365667706,,29.95799520975445,,28.596268978429972,,29.70465087890625,,7785376,
2021-08-13,29.831319462983227,,29.957991613199923,,29.29296146551624,,29.356298446655273,,5606979,
2021-08-16,29.45130810375168,,29.45130810375168,,28.184584570537496,,28.37459373474121,,7597515,
2021-08-17,28.374593519877255,,28.786277623118956,,28.121249177565183,,28.342924118041992,,6570208,
2021-08-18,28.50126423096488,,28.564599407267515,,27.55122208993272,,27.61455726623535,,6818211,
2021-08-20,27.234542393450255,,27.962907836658108,,26.981198049035495,,27.139537811279297,,8336319,
2021-08-23,27.5512218246947,,27.5512218246947,,25.714472736615555,,25.904481887817383,,10832049,
2021-08-24,26.062821621314466,,28.43792694940771,,25.68280513123186,,27.962905883789062,,21748377,
2021-08-25,28.50126481324815,,29.071290471925433,,28.152915900282117,,28.564599990844727,,11801254,
2021-08-26,28.501265759387188,,28.501265759387188,,27.7412327306282,,27.93124008178711,,5356647,
2021-08-27,27.931238295964235,,28.43792694940771,,27.582889393706456,,27.962905883789062,,7501686,
2021-08-30,28.18458354344922,,28.817944380944855,,27.867902218670594,,28.152915954589844,,6869058,
2021-08-31,28.311255372025155,,28.342922960505426,,27.931238874077074,,28.08957862854004,,4614759,
2021-09-01,28.121248141597935,,29.57797896225824,,27.93123898583285,,28.944616317749023,,6965599,
2021-09-02,29.134627011954358,,29.134627011954358,,28.279589389984825,,28.437929153442383,,5915247,
2021-09-03,28.311256980263998,,28.881282665597585,,28.311256980263998,,28.437929153442383,,4738356,
2021-09-06,28.50126486822785,,28.722941614366725,,28.089578964809473,,28.152915954589844,,4337182,
2021-09-07,28.184584303984945,,28.27958888518831,,27.80456779123316,,27.899572372436523,,3171130,
2021-09-08,27.8995737120336,,28.12125047479803,,27.70956454050359,,27.77290153503418,,3527554,
2021-09-09,27.741233943799763,,28.311257834266286,,27.614559954738585,,27.77290153503418,,5158540,
2021-09-13,27.772901525585034,,27.772901525585034,,27.266212817759737,,27.361215591430664,,4841649,
2021-09-14,27.487887930779184,,28.817946702709154,,27.42455274795773,,28.65960693359375,,14917378,
2021-09-15,28.754610828812776,,29.229631936804314,,28.37459430483189,,28.501266479492188,,8282127,
2021-09-16,28.65960545196292,,28.944617384048584,,28.21625375894763,,28.342924118041992,,7070455,
2021-09-17,28.501265637308933,,28.627937808226196,,27.51955404762307,,27.899572372436523,,9195508,
2021-09-20,27.61455789874464,,28.089578980141038,,27.107869228471575,,27.329545974731445,,6116923,
2021-09-21,27.361211531080695,,28.026241720458543,,26.727850740288567,,27.297876358032227,,9295809,
2021-09-22,27.50278759372333,,28.719441520816503,,27.438752308699602,,28.175148010253906,,8781708,
2021-09-23,28.367252935400625,,30.480389927788035,,28.303217648340492,,30.096181869506836,,39558537,
2021-09-24,30.48038738131837,,30.672489562370085,,29.455835698230523,,29.679956436157227,,17331145,
2021-09-27,30.736529836886152,,31.216788115587498,,30.128202806000445,,30.416357040405273,,19486056,
2021-09-28,30.67248817443833,,30.67248817443833,,29.55188636755174,,30.03214454650879,,10825330,
2021-09-29,30.28828507075449,,32.65755948254164,,30.224249785444684,,30.832576751708984,,42598006,
2021-09-30,31.02467947884578,,31.63300825172323,,30.480387820641294,,31.18476676940918,,13533160,
2021-10-01,31.37687039964137,,31.56897443557381,,30.80056195592377,,30.864595413208008,,12205570,
2021-10-04,31.024682334732848,,31.024682334732848,,30.512407354669186,,30.576440811157227,,7771497,
2021-10-05,30.57644096370592,,31.12073633880882,,30.416355489647305,,30.67249298095703,,7803577,
2021-10-06,30.80055690002424,,30.960644181036297,,29.80802381872356,,30.03214454650879,,6771229,
2021-10-07,30.288286054370783,,30.416354797109697,,30.03214856889295,,30.19223403930664,,5687809,
2021-10-08,30.256269144326822,,30.512406628260788,,29.77601090394068,,30.064165115356445,,5760298,
2021-10-11,30.096177888558437,,31.312831693410846,,29.968110995457717,,31.120731353759766,,14744562,
2021-10-12,31.24880373981154,,31.504941235116238,,30.768545478105256,,30.992666244506836,,9680445,
2021-10-13,31.24880039241767,,31.889145894125033,,30.92862947360367,,31.376867294311523,,21518157,
2021-10-14,31.633007951055323,,31.633007951055323,,30.832575169925672,,31.02467918395996,,9370156,
2021-10-18,31.504940262284332,,32.337386180299816,,31.280819502803308,,31.600994110107422,,19586701,
2021-10-19,31.793094401986377,,31.857127857663063,,30.096182177996752,,30.288286209106445,,10637968,
2021-10-20,30.288285125736607,,30.320301852429754,,29.295751941930966,,29.551889419555664,,13311729,
2021-10-21,29.872061499828124,,30.736525925062566,,29.583905470056834,,30.352319717407227,,7367851,
2021-10-22,30.416354401549466,,30.89661080654488,,29.647941955109058,,29.90407943725586,,5971287,
2021-10-25,29.936095094721725,,30.160215841600973,,28.94356192886196,,29.19969940185547,,6001681,
2021-10-26,29.327769516264556,,30.352321288415016,,29.263734228987737,,30.12820053100586,,6267304,
2021-10-27,30.22425037391947,,30.288285660476063,,29.776010696182457,,29.90407943725586,,4261305,
2021-10-28,29.551890660083657,,29.84004487649763,,28.815494922990325,,29.103649139404297,,4596423,
2021-10-29,28.815494198306762,,29.07163168024196,,28.04708175250116,,28.591373443603516,,5186920,
2021-11-01,28.815494590319265,,29.13566553107405,,28.55935710489951,,28.879528045654297,,3607777,
2021-11-02,28.94356242526587,,29.872062154821588,,28.847510413236012,,29.519872665405273,,5008627,
2021-11-03,29.679958213401232,,30.2882851818978,,29.327768723004297,,29.615922927856445,,6002406,
2021-11-04,29.776010410797948,,29.87206242369235,,29.583906385009154,,29.74399185180664,,1287225,
2021-11-08,29.84004783630371,,30.35232469590945,,29.359789539950842,,29.84004783630371,,5504625,
2021-11-09,29.90408013073382,,30.544423850950448,,29.776011386690495,,30.38433837890625,,7363893,
2021-11-10,30.12820126993383,,31.56897420054106,,30.064165981086475,,30.67249298095703,,15794035,
2021-11-11,30.736523453251067,,30.768540176637654,,29.90407582092288,,30.03214454650879,,4613304,
2021-11-12,30.22425092138994,,30.896611366194232,,29.35978644547596,,30.288286209106445,,17817475,
2021-11-15,30.416352296107185,,30.544421028315575,,29.583904620732824,,29.808025360107422,,4921194,
2021-11-16,29.647941085113846,,29.84004327506697,,29.231716314809237,,29.327768325805664,,3750988,
2021-11-17,29.327769561158767,,29.51987359124349,,28.78347603061194,,28.879528045654297,,4063740,
2021-11-18,28.975578775907604,,29.13566423918674,,27.854976868874182,,28.01506233215332,,6234550,
2021-11-22,28.11111298661582,,28.11111298661582,,26.990511133649832,,27.118579864501953,,6361105,
2021-11-23,26.63832427464456,,27.85497825291364,,26.63832427464456,,27.662874221801758,,4457779,
2021-11-24,27.983046969661235,,28.271201184014846,,27.53480545218689,,27.630857467651367,,3531336,
2021-11-25,28.143130556060136,,28.143130556060136,,27.4707701569149,,27.694889068603516,,3388491,
2021-11-26,27.342700212903004,,27.63085624656196,,26.670339798444907,,26.830425262451172,,5544048,
2021-11-29,26.446221069404665,,26.734375293031256,,25.069481576908917,,25.549739837646484,,8302224,
2021-11-30,25.67780703851754,,26.510254762461983,,25.485703012976607,,25.805875778198242,,4822627,
2021-12-01,27.24665214978811,,27.406737626227137,,26.638325140871938,,26.95849609375,,10713639,
2021-12-02,26.766390396648706,,27.31068204476032,,26.638321665796582,,27.118579864501953,,5144406,
2021-12-03,27.118583753765805,,27.75892749986255,,27.08656702447094,,27.21463394165039,,5341021,
2021-12-06,27.214632371835823,,27.983046654867575,,27.118582189491672,,27.438753128051758,,7098490,
2021-12-07,27.662870345508363,,27.854974349701436,,27.5348016200595,,27.59883689880371,,3137250,
2021-12-08,27.91901000223915,,28.015062011924595,,27.726907814907975,,27.82295799255371,,3397786,
2021-12-09,28.015061295826246,,28.943560978985786,,27.790940556302242,,28.559354782104492,,8247907,
2021-12-10,28.559356739965253,,30.352320947032656,,28.399269439593663,,29.90407943725586,,21062455,
2021-12-13,30.288285125736607,,30.352320411162655,,29.327768668624113,,29.551889419555664,,7198788,
2021-12-14,29.29575138407873,,29.423820120452383,,29.007597185247942,,29.167682647705078,,4756719,
2021-12-15,29.167684193474884,,29.840044637059027,,28.783476131952728,,28.91154670715332,,5002056,
2021-12-16,29.135664567688323,,29.26373330616354,,28.047081206668846,,28.20716667175293,,4192110,
2021-12-17,28.17514672603037,,28.207165283102697,,27.086563418602292,,27.34269905090332,,6501220,
2021-12-20,27.022530346247915,,27.086565633589363,,25.9339451177618,,26.25411605834961,,6223728,
2021-12-21,26.702358040844018,,27.022530819073843,,26.382185262614193,,26.542272567749023,,4604025,
2021-12-22,26.734373195783757,,27.086564513538605,,26.574287732109514,,26.76639175415039,,4109395,
2021-12-23,27.02252996824794,,27.726908958951718,,26.766392486544706,,27.278667449951172,,5261539,
2021-12-24,27.47077091618212,,27.502787642731164,,26.798408666413707,,26.894460678100586,,3499632,
2021-12-27,26.73437327885627,,27.18261477698466,,26.414202350512905,,26.862442016601562,,3185482,
2021-12-28,27.15059768979323,,28.30321631418538,,27.02252895374966,,27.854976654052734,,6662694,
2021-12-29,28.079096663498593,,28.943561067123863,,27.886992648453127,,28.655405044555664,,12932701,
2021-12-30,28.68742492113851,,29.904078853609956,,28.07909795490279,,29.487855911254883,,16690978,
2021-12-31,29.6479412729659,,30.12819949895127,,29.327768511629078,,29.45583724975586,,15288904,
2022-01-03,29.776010696182457,,30.288285660476063,,29.55188994129406,,29.90407943725586,,17123448,
2022-01-04,29.93609738818755,,30.064166134495913,,29.263735096038754,,29.4238224029541,,8516305,
2022-01-05,29.359789539950842,,30.096185350086575,,28.911549806850836,,29.84004783630371,,10873755,
2022-01-06,29.743989908081335,,32.30536636965782,,29.23171498217397,,32.14528274536133,,74537311,
2022-01-07,32.33738312395394,,32.913695164183814,,31.825108197580246,,32.17729949951172,,38895880,
2022-01-10,32.4014245081283,,33.04177008252887,,32.14528701118403,,32.52949142456055,,22461897,
2022-01-11,32.65756287160062,,33.554045966732524,,32.5294922876904,,33.073787689208984,,42528721,
2022-01-12,33.61807560575181,,33.61807560575181,,32.65755915987319,,33.1378173828125,,16944811,
2022-01-13,33.105804443359375,,33.29790482324527,,32.65756289546586,,33.105804443359375,,13770189,
2022-01-14,32.81764056123995,,34.32245224451049,,32.657556940525474,,34.1623649597168,,30346149,
2022-01-17,34.25841824790878,,34.38648882020744,,33.618076378654116,,33.68210983276367,,14115913,
2022-01-18,33.874211127409275,,33.874211127409275,,31.633007437599193,,31.889144897460938,,16656196,
2022-01-19,31.536950399807417,,32.46544997161405,,31.344846408385546,,32.305362701416016,,14002119,
2022-01-20,32.401421839544795,,32.52948874542944,,31.665026138469653,,31.985197067260742,,8460894,
2022-01-21,31.857128420254536,,31.921165541141743,,30.25627001558869,,30.67249298095703,,10822489,
2022-01-24,30.80056101834225,,30.80056101834225,,28.623390560234547,,28.879528045654297,,13896262,
2022-01-25,28.623389715702093,,29.776010198122748,,28.271200225631326,,29.583906173706055,,8985771,
2022-01-27,29.071628930799562,,29.776007855524785,,28.87952492149646,,29.29574966430664,,10061298,
2022-01-28,29.80802724036743,,30.448372773841378,,29.64794177301883,,29.776010513305664,,8319499,
2022-01-31,30.256268905979795,,30.416354374167486,,29.64794192841883,,29.87206268310547,,8990940,
2022-02-01,30.192229995481284,,30.896607070184,,29.519869644165155,,30.03214454650879,,12715371,
2022-02-02,30.256269507524582,,30.672492465903694,,30.128200764020253,,30.320302963256836,,7208091,
