Date,Open,High,Low,Close,Volume
2020-12-03,1846.6401219125253,1859.8383120047922,1814.4138845115224,1823.8812255859375,18168
2020-12-04,1824.4875222654084,1832.9754400052482,1805.7860253739345,1809.1905517578125,14660
2020-12-07,1818.844411795704,1842.162929895649,1811.0560495223128,1837.63916015625,26563
2020-12-08,1841.230182025634,1865.4814407554547,1834.747679562989,1848.92529296875,31016
2020-12-09,1860.8177621153143,1861.7505028482042,1832.7422888273193,1839.17822265625,23097
2020-12-10,1845.8939482820756,1853.4025568799589,1800.7492731114728,1809.750244140625,12349
2020-12-11,1809.7500046508399,1832.742083917941,1790.908689496995,1799.3966064453125,25387
2020-12-14,1815.9063108266175,1815.9063108266175,1778.8765485046292,1790.3958740234375,21838
2020-12-15,1799.303380383906,1799.349949100025,1764.7452940655485,1768.942626953125,17718
2020-12-16,1777.6641028923136,1786.1987043299039,1762.1339451714468,1771.83447265625,18679
2020-12-17,1780.69514676164,1786.1983393519974,1763.5793786578533,1769.035888671875,11170
2020-12-18,1769.0361294365416,1781.5348785818298,1762.8800630992976,1770.388671875,13521
2020-12-21,1779.2496576083718,1799.2569010889406,1744.2251970120885,1770.9482421875,35158
2020-12-22,1762.8797194594795,1772.2071253825454,1745.157648205654,1763.0196533203125,21387
2020-12-23,1762.9265365111864,1800.655850804051,1762.9265365111864,1768.802734375,18305
2020-12-24,1785.2658432081985,1792.7277694076058,1767.2173319853737,1769.4559326171875,10263
2020-12-28,1790.8624317206538,1798.32435851949,1774.0730964232728,1776.2650146484375,10007
2020-12-29,1795.5261875617923,1800.1898919450698,1765.2121090704893,1770.5286865234375,13192
2020-12-30,1779.389448017401,1793.3339902699154,1767.5436862708073,1789.60302734375,7494
2020-12-31,1789.603012527372,1819.4972844098008,1778.0370047800257,1792.3079833984375,36559
2021-01-01,1802.9876338408092,1828.1716307956472,1776.8708962580142,1786.6646728515625,27639
2021-01-04,1799.0702032498511,1820.7097406894786,1788.996558730748,1810.962646484375,24481
2021-01-05,1810.9625751583624,1813.9006169891038,1792.7741332807489,1804.29345703125,12640
2021-01-06,1813.3411274795826,1818.7976376683318,1772.207286393697,1785.032470703125,34330
2021-01-07,1804.8531139172198,1828.171629600905,1790.862004507009,1815.439697265625,37382
2021-01-08,1831.9030685519954,1839.364995511474,1809.5172876735596,1824.767578125,19095
2021-01-11,1829.104262507512,1851.396784960238,1809.3767766289297,1818.8441162109375,32628
2021-01-12,1828.1250869734477,1828.1250869734477,1792.9608081745066,1803.7340087890625,14481
2021-01-13,1801.2158560440373,1817.3523185024865,1789.043656109514,1798.1844482421875,25603
2021-01-14,1798.1842375288109,1815.1135049642662,1795.5259491552993,1808.8175048828125,26248
2021-01-15,1814.1806005313128,1814.1806005313128,1781.5346771284358,1788.670166015625,28014
2021-01-18,1790.8622725835994,1800.1896802533056,1762.8800495744806,1778.7833251953125,15776
2021-01-19,1786.1985495331476,1799.2569201302567,1778.7366234776566,1791.421875,16421
2021-01-20,1798.5103682180484,1828.1715646580044,1791.794681483687,1796.5516357421875,34962
2021-01-21,1804.853566903286,1837.4994970539915,1781.5350453670678,1787.3179931640625,16212
2021-01-22,1781.5348457484656,1808.5376451177913,1778.3169356810174,1791.421875,13004
2021-01-25,1793.1472585785111,1804.8531995511023,1763.4861735375143,1784.939208984375,8851
2021-01-27,1786.1984165782505,1800.1428443125196,1743.7587152966262,1771.97412109375,30260
2021-01-28,1745.2043279105778,1800.1893401926966,1745.2043279105778,1772.4403076171875,16260
2021-01-29,1781.3484838913841,1794.5933581424204,1759.149206578277,1773.606689453125,10438
2021-02-01,1754.5321776660735,1800.1897955905636,1754.5321776660735,1790.58251953125,17235
2021-02-02,1790.862321446509,1824.440989973631,1788.390535574604,1805.646240234375,14368
2021-02-03,1817.9114939129827,1836.0532536828123,1788.9965342868657,1794.3131103515625,28800
2021-02-04,1807.4648471398534,1809.5168309918472,1779.948998421163,1792.4476318359375,75077
2021-02-05,1801.1222770800628,1821.4560697189902,1783.0737674535544,1791.841552734375,11274
2021-02-08,1800.8426569518033,1827.2392677211633,1800.1897839213095,1815.0203857421875,14474
2021-02-09,1828.1250479250184,1856.0606995718856,1809.5169169263777,1816.698974609375,41374
2021-02-10,1826.3059565226238,1828.1714375813804,1786.3846163212634,1790.86181640625,41331
2021-02-11,1798.3240334936295,1804.7132843883578,1757.3301260956762,1772.8135986328125,16669
2021-02-12,1791.8416988285403,1855.2213885026338,1790.8622754776557,1814.69384765625,152603
2021-02-15,1859.885190965009,1900.3661652354376,1851.024153194614,1884.8826904296875,94399
2021-02-16,1894.3964376394483,1911.1857709124713,1865.574726082101,1872.803466796875,47660
2021-02-17,1879.4727613516548,1882.1777325146747,1817.9118669351737,1828.7783203125,11433
2021-02-18,1828.2187174753285,1846.8268515721834,1782.700919225927,1793.987060546875,17392
2021-02-19,1799.0705829134106,1837.4994600880161,1790.8624179538026,1825.7469482421875,29150
2021-02-22,1824.4407026722984,1834.887352358347,1782.7472413607272,1798.74365234375,13097
2021-02-23,1804.8532384054959,1807.744711777722,1773.233306185472,1792.7742919921875,18224
2021-02-24,1804.8533492219397,1828.1718679457374,1800.2363280586096,1820.1036376953125,8723
2021-02-25,1826.3063437957405,1846.8266397934456,1820.1035951880804,1834.421142578125,24540
2021-02-26,1817.7249783231648,1832.7886483519947,1795.5257058702477,1815.8594970703125,13097
2021-03-01,1818.8442018898877,1826.306126820718,1789.9759253577133,1795.47900390625,11148
2021-03-02,1809.5169422560937,1814.8802012344302,1786.198424958979,1793.2872314453125,31008
2021-03-03,1802.7080726220822,1804.8534219751318,1783.4003838844715,1793.2408447265625,83423
2021-03-04,1795.5259899907662,1803.920656956957,1772.2074706402368,1777.0111083984375,20998
2021-03-05,1777.011026207118,1795.0595365776464,1744.1784841641872,1758.449462890625,27206
2021-03-08,1758.4494772323674,1798.9770167756403,1718.4348767792899,1781.2083740234375,216147
2021-03-09,1798.3241819437646,1821.9225686719676,1774.259424836427,1795.6658935546875,61794
2021-03-10,1762.8800016735113,1816.9789646878307,1762.8800016735113,1790.7222900390625,29496
2021-03-12,1799.6765993693944,1809.5170598522636,1772.207429752217,1784.286376953125,14261
2021-03-15,1790.8622981488775,1807.231944386878,1770.3420009825884,1776.171630859375,9520
2021-03-16,1785.0795271028512,1804.8535880532975,1778.7368436266863,1792.1683349609375,67177
2021-03-17,1795.5259646349123,1795.5259646349123,1764.7455195268851,1786.7581787109375,61374
2021-03-18,1788.9965727530064,1807.0450816195842,1762.1335963981394,1781.861083984375,8332
2021-03-19,1772.5337903901243,1835.4472197699956,1743.339074402164,1812.9215087890625,41234
2021-03-22,1828.1719174831387,1834.7943542081523,1786.431767836521,1826.5863037109375,13845
2021-03-23,1837.406083100473,1897.1947442551048,1804.8067245624154,1820.9898681640625,42226
2021-03-24,1826.0728312000408,1901.8580016942324,1795.9919481423465,1806.8583984375,59032
2021-03-25,1809.4704121492082,1816.326147900204,1764.7455377486624,1793.4739990234375,13192
2021-03-26,1797.3914443435979,1814.1807780219501,1746.0907025486326,1756.537353515625,22125
2021-03-30,1776.0836291859673,1783.6484757138935,1758.4167196878036,1774.8619384765625,19071
2021-03-31,1768.4717706947013,1786.4205284429802,1712.7459292616484,1728.157470703125,29013
2021-04-01,1737.2728195544466,1757.1480635193595,1673.9353275465103,1681.1241455078125,63031
2021-04-05,1700.9053276120967,1745.2603819829658,1659.557352797217,1671.02197265625,42436
2021-04-06,1679.8555600271316,1705.6040966043684,1636.0643152552095,1645.41455078125,61040
2021-04-07,1653.9189976959346,1766.6862020842937,1648.8444505559119,1724.7744140625,95127
2021-04-08,1740.3736598603832,1752.1202423378427,1687.8899522936385,1696.3944091796875,42854
2021-04-09,1702.7849019601347,1738.4474868859588,1702.7849019601347,1731.3995361328125,20090
2021-04-12,1735.6753435481398,1735.6753435481398,1653.2143195111344,1703.395751953125,23909
2021-04-13,1736.6153191490482,1747.7041425049078,1698.1335483030073,1742.53564453125,15114
2021-04-15,1741.595603399831,1801.4561505183995,1728.4394291133117,1784.7760009765625,54941
2021-04-16,1801.4561365914747,1801.4561365914747,1737.554719122398,1752.1204833984375,13716
2021-04-19,1770.445159684027,1807.7522649876037,1715.0483148242308,1748.5025634765625,57401
2021-04-20,1775.1437582755993,1790.4143173396428,1701.8450747681895,1716.927734375,39192
2021-04-22,1719.5120234347098,1761.0478991845991,1705.6040218890328,1743.52197265625,18040
2021-04-23,1746.7640721238834,1784.1651267330321,1729.6140594926924,1776.8353271484375,30473
2021-04-26,1777.0232499933284,1779.9363799196228,1751.6506282324506,1758.134765625,12554
2021-04-27,1757.2890333544665,1785.4808360286024,1749.301355930128,1761.23583984375,15073
2021-04-28,1776.0836975947907,1783.5544799614795,1752.590526991685,1773.12353515625,14362
2021-04-29,1743.1930327374223,1779.8423741265108,1724.4924484194178,1736.52099609375,17178
2021-04-30,1714.061914969646,1762.4578517135808,1714.061914969646,1746.9993896484375,28472
2021-05-03,1727.2176786584973,1785.4807341954,1727.2176786584973,1780.0302734375,18016
2021-05-04,1787.3601649182356,1808.6919149025669,1780.7820780862546,1788.346923828125,19772
2021-05-05,1792.072544532077,1792.072544532077,1771.3222308585478,1781.6973876953125,10426
2021-05-06,1796.7887332021278,1796.7887332021278,1768.4928476398898,1776.6986083984375,19525
2021-05-07,1765.0500631406135,1777.0287231296381,1741.470159779833,1747.9310302734375,11371
2021-05-10,1747.9308471077672,1799.6180359127964,1747.8837563877285,1789.7144775390625,29926
2021-05-11,1790.1863415555338,1803.3910880159012,1780.2355758469705,1798.580810546875,9535
2021-05-12,1801.5047066551513,1836.3086687795617,1788.771558204971,1810.795166015625,20621
2021-05-14,1829.1401847275542,1843.9483169730468,1774.8592048409364,1792.638427734375,21459
2021-05-17,1793.1102363240068,1822.2078154749618,1792.6386382335984,1807.965576171875,9258
2021-05-18,1810.6535464131414,1839.2324349179023,1809.1444556476372,1830.41357421875,26514
2021-05-19,1823.6696587069923,1833.5732177535003,1812.7756977013362,1821.170166015625,9440
2021-05-20,1825.0845603995963,1826.3578521819275,1787.4039200520474,1801.8819580078125,9376
