Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2021-04-07,,254.58285522460938,,260.5481787837485,,250.2145573539673,,254.58285522460938,,2092180
2021-04-08,,256.08590682959635,,257.6359441508869,,248.94630884224264,,250.731201171875,,1309871
2021-04-09,,250.6372885258205,,257.2132296800689,,250.6372885258205,,255.2874298095703,,1195258
2021-04-12,,252.0933852878319,,252.0933852878319,,236.92174232982183,,241.29005432128906,,1271455
2021-04-13,,243.12189986775633,,247.63113335347708,,233.91559475458385,,241.6188507080078,,737779
2021-04-15,,235.04288402126218,,243.309782989726,,233.44587286852087,,237.57931518554688,,486094
2021-04-16,,239.73996159344682,,244.0143251119531,,236.73382070534046,,237.53233337402344,,571399
2021-04-19,,232.0367697857682,,237.29752819483846,,227.52755034005276,,233.58680725097656,,530352
2021-04-20,,236.68688788137217,,239.08241196837005,,226.40024080305378,,230.20489501953125,,295062
2021-04-22,,227.33964923960474,,234.5731806667097,,227.33964923960474,,228.748779296875,,317230
2021-04-23,,230.25187786062276,,241.80673390496608,,229.45336502237825,,239.50515747070312,,972770
2021-04-26,,242.18250393662942,,245.65836996969742,,237.6732986704912,,239.3642578125,,696631
2021-04-27,,241.6188516723178,,243.07494130244487,,234.94896349121996,,236.5459747314453,,502312
2021-04-28,,238.28387426015385,,240.49151696606788,,233.77466978456923,,235.32470703125,,525671
2021-04-29,,237.203558385519,,238.61268843533398,,230.15790813644418,,230.9564208984375,,484449
2021-04-30,,230.15789959070798,,234.57317071597396,,229.21847959237857,,230.81549072265625,,386070
2021-05-03,,230.15790772593078,,232.64736507573213,,227.33964763132755,,228.0911865234375,,424016
2021-05-04,,228.3730207946973,,233.91559337791915,,225.74264177738038,,227.19874572753906,,647606
2021-05-05,,229.40636475542286,,232.36554640279502,,226.58810471092278,,229.45333862304688,,384642
2021-05-06,,231.0973163405318,,241.43093617689703,,226.35324254877273,,237.72023010253906,,2033725
2021-05-07,,239.27028816127574,,239.83394593515425,,233.25800546716403,,237.109619140625,,830919
2021-05-10,,238.28386685610974,,239.45814180480812,,233.1170570818369,,235.37167358398438,,554053
2021-05-11,,234.10347961989268,,243.96740473324257,,233.16405954570817,,240.3506317138672,,1268970
2021-05-12,,242.18245494555012,,242.18245494555012,,236.82777835881177,,238.42478942871094,,385492
2021-05-14,,240.35063173431337,,242.84008919734896,,236.92173986260065,,240.6324462890625,,743456
2021-05-17,,242.37036714967806,,254.01916975954117,,242.37036714967806,,244.62496948242188,,2526569
2021-05-18,,246.69170708122974,,251.71761000543228,,244.2492092549157,,250.5433349609375,,1110316
2021-05-19,,252.84487282212805,,260.21932513461707,,252.18729606098697,,253.17367553710938,,1905245
2021-05-20,,256.3677066523459,,256.83741664206025,,250.82513450748067,,253.5024871826172,,768150
2021-05-21,,255.52228143056257,,256.1798870047165,,202.82080515174346,,250.91912841796875,,1435059
2021-05-24,,263.03760662715376,,293.38086192411373,,263.03760662715376,,279.90020751953125,,12339605
2021-05-25,,279.94717794215313,,295.7294234861271,,277.17587729700784,,289.9519958496094,,6602142
2021-05-26,,291.7838715316751,,307.00245905003953,,291.3141615094634,,301.7417297363281,,4182099
2021-05-27,,309.06914612971167,,321.281604791372,,300.9431697539863,,307.0024108886719,,5105964
2021-05-28,,308.03581258600224,,312.2632025903906,,298.97041531035626,,302.21142578125,,2020128
2021-05-31,,303.7614796247957,,305.12362149924536,,293.5687663242527,,297.3264465332031,,1110751
2021-06-01,,299.6749750956953,,302.2114205217146,,289.6701579931929,,292.39447021484375,,1185256
2021-06-02,,292.394462495565,,301.50684757339735,,286.7579427366143,,297.5143127441406,,1622919
2021-06-03,,299.67499495329156,,313.2965856329866,,295.2597092654467,,308.03582763671875,,2285539
2021-06-04,,310.85404054198335,,318.74516200288923,,310.0085683620328,,313.108642578125,,2187151
2021-06-07,,315.97396119930227,,324.0999394547651,,315.6451584255104,,321.8453369140625,,1375055
2021-06-08,,324.7575317764013,,361.4888338169754,,318.181591243679,,353.926513671875,,6694560
2021-06-09,,358.7644943930459,,395.8246250802733,,344.95503751247526,,355.617431640625,,13478836
2021-06-10,,358.85844527795234,,373.7012700287256,,358.43569480420535,,367.2662658691406,,4873301
2021-06-11,,371.023951518234,,385.11525193793415,,368.58145371172117,,378.0226135253906,,5089203
2021-06-14,,381.31056397475214,,383.2833516656191,,364.4949520741672,,373.654296875,,2669248
2021-06-15,,377.0832348352742,,380.3242457546317,,373.8892121237613,,376.2377624511719,,2346018
2021-06-16,,378.30443931798817,,389.29563593802646,,369.19205399858555,,382.7196960449219,,3393733
2021-06-17,,380.27725691866135,,381.73337532054705,,371.3527656892423,,375.86199951171875,,2643244
2021-06-18,,379.29081447233403,,382.3908889187585,,352.2824902219821,,370.1314697265625,,2015934
2021-06-21,,361.6767433311651,,366.56173938394784,,357.4493528246969,,359.3751525878906,,1694769
2021-06-22,,363.5555457518763,,372.85579816525257,,359.7978656924254,,362.2873229980469,,2810224
2021-06-23,,364.40101560571935,,369.84966885694644,,360.3145328345049,,364.30706787109375,,2315832
2021-06-24,,365.43435628316865,,370.08449644890203,,360.7842161174352,,362.4751892089844,,1192065
2021-06-25,,365.01168226440905,,366.09203835554285,,357.96603124654894,,359.4221496582031,,816225
2021-06-28,,360.64329431581365,,365.3873820178882,,356.6507597359473,,362.5691223144531,,1004761
2021-06-29,,361.44184671118916,,374.7346340403571,,359.79786170340594,,369.0981140136719,,2035242
2021-06-30,,372.01032465555267,,383.28336479663005,,372.01032465555267,,375.3922424316406,,2949249
2021-07-01,,378.2104982316718,,381.8742305027304,,369.19206048603456,,379.2438659667969,,1343226
2021-07-02,,382.1560427124614,,382.1560427124614,,371.30575323166494,,373.32550048828125,,1306689
2021-07-05,,373.93609194871243,,375.2982623157599,,365.34040531654625,,366.70257568359375,,1323776
2021-07-06,,368.2056759005755,,369.84966088018473,,358.6235805518955,,361.4888000488281,,974887
2021-07-07,,360.408470762092,,366.091978860818,,358.20082806816777,,360.36151123046875,,741659
2021-07-08,,360.643323877742,,372.94973132526195,,360.643323877742,,367.7359619140625,,2014419
2021-07-09,,369.84969398089163,,371.72853412573977,,362.193397455575,,364.4480285644531,,930563
2021-07-12,,366.37382764026984,,367.73599821056507,,361.06610997360536,,364.6358947753906,,856042
2021-07-13,,366.7496047885119,,366.7496047885119,,360.73732182519063,,361.5827941894531,,607091
2021-07-14,,363.0858190534267,,375.29827868523665,,361.01908364820684,,367.36016845703125,,2869023
2021-07-15,,370.7165945393294,,399.88417685554475,,370.33841455250723,,396.4804992675781,,13950730
2021-07-16,,401.82233283769966,,411.1351620870649,,394.1168044609976,,397.14227294921875,,6617610
2021-07-19,,391.28045938975566,,397.4732398532868,,381.0221645729051,,384.42584228515625,,2959491
2021-07-20,,387.5931353072051,,389.4367735418714,,365.8947161785587,,380.1712341308594,,2968493
2021-07-22,,384.2367664910666,,390.5240996366013,,380.45490849636457,,383.3385925292969,,2048610
2021-07-23,,385.56030734130957,,395.4876819079293,,375.3493050426694,,376.2947692871094,,4119395
2021-07-26,,378.9421373821844,,383.4330934884385,,375.3966457193523,,378.8003234863281,,4000712
2021-07-27,,380.07670011750116,,384.80402225826606,,376.2948424048892,,382.6767272949219,,1644278
2021-07-28,,386.6949619071727,,392.3677486344173,,373.458459543602,,383.6694641113281,,4496488
2021-07-29,,378.1857565256786,,390.004061417106,,375.72754333760497,,383.1494445800781,,4076345
2021-07-30,,385.0876569179612,,389.43679913573993,,378.6112485521581,,379.74578857421875,,1326418
2021-08-02,,382.9130936694467,,383.8585580982601,,374.4984660236639,,375.5384826660156,,1175008
2021-08-03,,377.429375609332,,379.13119987794516,,370.85838691302746,,372.5602111816406,,1251896
2021-08-04,,375.77484543372094,,375.77484543372094,,368.5420195349483,,370.8111572265625,,782393
2021-08-05,,372.70208112867783,,384.8040140082629,,368.73111907425687,,380.218505859375,,2839787
2021-08-06,,381.02216940649816,,382.109447742088,,376.9093933209075,,380.4076232910156,,1182473
2021-08-09,,381.8730878627782,,381.8730878627782,,373.08027996663026,,378.28033447265625,,1478764
2021-08-10,,378.6112358571723,,398.04051800968034,,376.90938260121743,,388.30224609375,,6285354
2021-08-11,,391.2331336370481,,399.8368649299932,,375.6329719757553,,385.8912658691406,,3064589
2021-08-12,,387.64041258467773,,404.5642199488153,,386.41132037877173,,400.1678161621094,,4756366
2021-08-13,,402.95695199968975,,412.83703799083963,,396.1495965557473,,398.7023620605469,,3813826
2021-08-16,,398.0404963383902,,417.23341134261,,391.8949779863723,,404.2332763671875,,3822826
2021-08-17,,406.26608211742916,,414.0661637610246,,401.1605510499024,,405.32061767578125,,2329621
2021-08-18,,406.54965464647313,,409.6696753384941,,397.0950115151598,,398.8913879394531,,1282983
2021-08-20,,393.8804830723349,,400.4987340111533,,389.53134097045455,,392.0841064453125,,1470276
2021-08-23,,394.92045452529294,,398.8441256480615,,376.2947960441088,,391.7531433105469,,1861165
2021-08-24,,390.8550041763881,,396.62234318525753,,386.7895185169953,,390.2877197265625,,1075345
2021-08-25,,391.61136724830516,,398.0405136471354,,386.6949408115876,,388.0185852050781,,1183821
2021-08-26,,387.6403991256198,,393.3131854542874,,381.0221484088409,,383.00762939453125,,1287968
2021-08-27,,383.8585517002265,,387.4985954611441,,381.49489066758963,,384.80401611328125,,982995
2021-08-30,,387.6403454124603,,395.7713437942068,,386.7421428269002,,390.7131042480469,,1383804
2021-08-31,,390.47680060476165,,403.4296745390177,,390.47680060476165,,394.35321044921875,,2621887
2021-09-01,,394.258655337643,,396.14958414022163,,386.0331035051125,,387.0731201171875,,1110467
2021-09-02,,387.6403952922084,,391.89498499663506,,383.8585377771625,,389.7204284667969,,2351622
2021-09-03,,391.5168220227569,,397.7568929642997,,389.90952096773015,,392.0841064453125,,1238357
2021-09-06,,394.4477419268589,,395.6768340516562,,386.4112948792148,,387.26220703125,,844661
2021-09-07,,388.58585151865464,,393.0295455469206,,387.3094688634478,,389.0113220214844,,1500982
2021-09-08,,390.00403134369725,,391.13860006710047,,377.28752471978424,,377.902099609375,,1928870
2021-09-09,,377.71301685675667,,385.65491181600436,,376.72029080683177,,381.6366882324219,,852087
2021-09-13,,383.4803501657253,,389.0585841187643,,381.022137059203,,386.45855712890625,,1509605
2021-09-14,,388.1131210661226,,388.86948101531596,,385.7494601582899,,386.6003723144531,,1208780
2021-09-15,,384.33126453742824,,407.49514148986856,,382.9603296662769,,402.48419189453125,,3976090
2021-09-16,,410.33154534441184,,414.11340290518984,,398.5132404669806,,399.97869873046875,,2537656
2021-09-17,,400.40419335245946,,405.27332948443564,,383.8585655279777,,397.5205383300781,,2058273
2021-09-20,,390.05135790207464,,406.1242539887008,,386.69497055471123,,388.822265625,,1461923
2021-09-21,,389.86226112982786,,392.50954997654776,,381.02216299198716,,387.9240417480469,,1148123
2021-09-22,,390.19319151361424,,417.89528846076246,,388.5858904012972,,411.1352233886719,,4337194
2021-09-23,,415.247982261088,,428.2008274237553,,411.51338628365613,,415.9097900390625,,3689406
2021-09-24,,421.9134763858569,,432.8335783510012,,417.23341619891914,,420.54254150390625,,3211002
2021-09-27,,422.62260943277806,,422.8117138642187,,401.06603149966855,,407.49517822265625,,1791904
2021-09-28,,408.91336499000994,,409.71701552423104,,390.7604364364229,,395.06231689453125,,1318913
2021-09-29,,392.36771275117553,,394.54226925643525,,386.08038047413254,,387.6876525878906,,1830811
2021-09-30,,389.8148921742941,,392.36765714765045,,385.8439597030802,,387.3094177246094,,994915
2021-10-01,,385.6549137243948,,390.90225833030314,,373.64753344482955,,375.5857238769531,,2678537
2021-10-04,,379.1312443544357,,386.1276755120152,,379.1312443544357,,384.331298828125,,1136650
2021-10-05,,384.3313068236248,,389.72046584069477,,382.9131101194786,,388.53863525390625,,1278602
2021-10-06,,391.4222663759148,,394.1641073987124,,383.43308055712174,,385.607666015625,,864326
2021-10-07,,399.93141492370887,,405.5569392754142,,397.56775407900614,,402.4368896484375,,2936052
2021-10-08,,406.02974638322866,,416.9498499599115,,402.48425446180084,,411.6552429199219,,2693032
2021-10-11,,411.6552045073146,,412.2224889324657,,400.4987358435754,,403.807861328125,,1498622
2021-10-12,,400.8296962549801,,401.82242246328025,,393.4077939752949,,394.1641540527344,,941204
2021-10-13,,396.5750455578358,,403.476923987486,,395.2513723437917,,400.3569030761719,,1115287
2021-10-14,,404.4696623859638,,410.99338988677283,,402.9569424150995,,406.7388000488281,,1730276
2021-10-18,,409.81152563475,,421.48798703488853,,404.75328569544706,,406.596923828125,,1786737
2021-10-19,,410.04794247496574,,418.84075029653604,,406.5497124774503,,409.10247802734375,,2120702
2021-10-20,,408.9133940229596,,410.89887523280356,,391.7532192120754,,393.02960205078125,,1889151
2021-10-21,,396.95324898559653,,400.82965894151306,,392.55684513150777,,394.54229736328125,,1141334
2021-10-22,,395.20411568167833,,396.14958007326135,,381.9676141995169,,392.03680419921875,,1065196
2021-10-25,,392.3677379575812,,395.20413124402154,,371.7566249507618,,375.5384826660156,,1640610
2021-10-26,,379.1312379353769,,383.3858278872701,,376.90939074539784,,378.3748779296875,,1171704
2021-10-27,,383.8585435697115,,391.13863093734705,,379.1312216045673,,384.09490966796875,,2423784
2021-10-28,,386.83674237249676,,401.3968879434131,,385.3239936053131,,396.5750427246094,,3111512
2021-10-29,,397.09505851761384,,397.99326126271745,,379.27304833491644,,384.2840270996094,,2268421
2021-11-01,,387.40400276518176,,393.9749912905528,,379.60392217259425,,390.1458435058594,,1462940
2021-11-02,,390.952444330566,,394.93789345327735,,385.3538592932699,,387.2042236328125,,770094
2021-11-03,,390.5728851541826,,392.5656097181497,,381.4633078321529,,383.4085693359375,,910327
2021-11-04,,387.6312408167288,,389.0546113460436,,385.7808475452005,,387.86846923828125,,174533
2021-11-08,,389.0547006967905,,398.4964056263904,,384.31013117609797,,394.98541259765625,,1132496
2021-11-09,,396.645920708109,,420.79578559779924,,391.37946133475765,,412.2080993652344,,5809548
2021-11-10,,409.9307471734353,,417.52205730627674,,401.8175460523811,,403.3357849121094,,1695439
2021-11-11,,403.28835873153326,,403.28835873153326,,395.8393797256054,,399.3503723144531,,706128
2021-11-12,,401.48540243670476,,412.7774699611743,,400.44159154854145,,403.9051208496094,,1736375
2021-11-15,,406.4672496824257,,406.7993753185665,,397.1204425546033,,399.0657043457031,,664729
2021-11-16,,400.7262401661835,,425.8724529802126,,397.59483656898766,,416.1460876464844,,5081677
2021-11-17,,419.4199042838188,,454.5297152759032,,412.91983888951995,,450.781494140625,,15193443
2021-11-18,,457.3764211403669,,476.0700333388597,,432.3725383838259,,445.27777099609375,,21590554
2021-11-22,,448.8361680104423,,448.8361680104423,,418.565827587494,,433.41632080078125,,6639380
2021-11-23,,428.9089882088765,,476.73423242983813,,422.2665923737833,,474.7889709472656,,12873858
2021-11-24,,483.94598385608555,,487.69420453015476,,457.89829137688304,,462.4530944824219,,10124934
2021-11-25,,460.223187155101,,482.04820427792026,,456.85455479130354,,474.21966552734375,,6873893
2021-11-26,,464.018838469736,,471.79994304999025,,444.0916490876001,,447.2230529785156,,4797026
2021-11-29,,441.43469882281147,,461.59911650087906,,424.16445656923463,,449.9274597167969,,5009344
2021-11-30,,453.5807904589055,,469.61742767714406,,445.2303607117015,,450.6866149902344,,4854946
2021-12-01,,455.47858795836777,,466.58089012327247,,455.47858795836777,,463.164794921875,,3695350
2021-12-02,,464.96771804554135,,467.8144591764324,,456.9019515080167,,463.8290100097656,,2295194
2021-12-03,,465.4421800753805,,473.27071827236705,,456.66472815754713,,458.27789306640625,,2562892
2021-12-06,,460.22314110630884,,465.4421664178237,,440.7229762985225,,443.80694580078125,,2371962
2021-12-07,,449.26319454273283,,456.85450400238966,,444.0916033899227,,449.3580627441406,,1943627
2021-12-08,,455.4786193508184,,461.8837874354393,,453.67568894093154,,456.99688720703125,,2118718
2021-12-09,,459.2742363271741,,463.7341423542664,,451.7303607379675,,460.0333557128906,,1965396
2021-12-10,,459.27423159414144,,460.2231452957823,,452.53693852078226,,454.5296630859375,,1360715
2021-12-13,,457.70852406846205,,483.8510846391314,,456.7596103786585,,478.5846252441406,,7401475
2021-12-14,,478.2525658092433,,489.4971714218455,,475.1211617831987,,479.8182678222656,,6622803
2021-12-15,,481.099210219575,,482.9970374788238,,474.45681481220413,,475.73785400390625,,2003829
2021-12-16,,478.25253818925006,,491.3475365800595,,469.996976839468,,479.4861145019531,,5555423
2021-12-17,,482.23801181255527,,495.2381426465448,,465.25243137672254,,472.416748046875,,10424308
2021-12-20,,463.06990098168575,,463.06990098168575,,434.36526060321034,,443.7120666503906,,4908989
2021-12-21,,453.10631836127175,,460.93485684604764,,443.61718080396764,,449.97491455078125,,5063948
2021-12-22,,453.1063044410435,,482.0481731016756,,453.0114072766759,,475.1685485839844,,3464942
2021-12-23,,484.8949249469681,,505.1067761842341,,484.18323963638056,,501.50091552734375,,12350521
2021-12-24,,505.7710478685667,,510.89520547910377,,497.51548634807983,,503.4461975097656,,11336432
2021-12-27,,501.9754076948912,,506.34038807322304,,494.5738915278011,,499.7454833984375,,3904503
2021-12-28,,503.7308077081348,,517.1579595495153,,502.21256897537796,,512.4133911132812,,6030178
2021-12-29,,512.3660137179957,,515.0703948591159,,505.6286910426388,,507.38421630859375,,2599888
2021-12-30,,504.8221222729037,,521.2857529057534,,500.0775534545494,,513.4572143554688,,4247915
2021-12-31,,515.6872707105416,,520.9537312738777,,511.46459227071057,,516.8734130859375,,2358677
2022-01-03,,519.6251184725081,,541.7822880972702,,518.7236967920187,,537.9866333007812,,6117415
2022-01-04,,540.8808728071352,,543.1582891226379,,527.1690566411478,,531.0121459960938,,2553963
2022-01-05,,529.7785086616519,,529.7785086616519,,519.0557954040013,,522.8040161132812,,1867208
2022-01-06,,514.7382349403472,,535.8515642235838,,509.756438143179,,530.7748413085938,,3262562
2022-01-07,,538.9830957036133,,552.6474790432243,,532.8625894594729,,547.8079833984375,,9110065
2022-01-10,,550.1800898656439,,555.9210055222517,,540.8807482338138,,542.3989868164062,,2937337
2022-01-11,,542.3990630722062,,555.8262154732694,,536.1362556421633,,542.6362915039062,,4125892
2022-01-12,,545.5305590342828,,549.7057449446878,,539.7421501862808,,545.6254272460938,,1783139
2022-01-13,,546.9538802009797,,550.2750781531302,,532.5778144698331,,540.501220703125,,2189970
2022-01-14,,539.8370802181654,,539.8370802181654,,524.7493277366542,,528.5449829101562,,2063358
2022-01-17,,528.5449437222638,,534.1909919576536,,517.7273041129944,,521.4755249023438,,3256402
2022-01-18,,521.9025857468588,,525.3186522321794,,503.8732236937855,,507.38421630859375,,2514178
2022-01-19,,504.8220734244922,,504.8220734244922,,476.92401726379546,,486.6978454589844,,5539545
2022-01-20,,487.74168368655256,,489.1650543587896,,471.6101494011997,,476.4496154785156,,3023445
2022-01-21,,471.6100619508402,,479.7232616947454,,457.47125502007935,,462.358154296875,,2753113
2022-01-24,,454.10267661215033,,458.3253545051939,,419.2775583551053,,427.48565673828125,,6146783
2022-01-25,,420.3687547259722,,443.90180209786746,,408.9817907153364,,437.5440979003906,,4044257
2022-01-27,,437.44924091791916,,438.3981546726218,,408.98182827683985,,415.5293273925781,,4719874
2022-01-28,,430.0002552497946,,438.39814763582706,,420.4636837515258,,422.36151123046875,,5734166
2022-01-31,,433.93826597394917,,457.3764482454671,,428.29224628048934,,451.30340576171875,,6051319
2022-02-01,,457.66109881288435,,460.128280401879,,439.86896565938923,,447.8872985839844,,4056465
2022-02-02,,450.78145787109315,,455.38369527390574,,447.93471666834915,,452.3946228027344,,1491646
2022-02-03,,454.38732678832935,,462.0260704184903,,448.8361759035213,,450.9237976074219,,2113638
2022-02-04,,444.6609859074246,,453.58076930284176,,437.63902999863024,,443.52227783203125,,1861340
2022-02-07,,445.6098993782125,,448.8362003117882,,426.06227048624294,,429.6206970214844,,1295173
