Date,Open,High,Low,Close,Volume
2006-11-28,31.18436356665383,53.29061346353871,31.18436356665383,49.201995849609375,11220431.0
2006-11-29,49.89498478329743,59.042396545410156,49.37524535847141,59.042396545410156,6238950.0
2006-11-30,62.368734687037716,68.81350605285688,57.86432607075166,58.55731201171875,9584790.0
2006-12-01,59.250290393829346,62.81916859192279,56.92878884516783,58.210811614990234,5465074.0
2006-12-04,58.55729469455932,61.12133980304675,58.55729469455932,59.07703399658203,2532584.0
2006-12-05,60.22046009114628,60.8787944099471,58.03755401697608,58.28009796142578,2225893.0
2006-12-06,58.418701177186676,59.25028196716429,55.57745535612942,56.09719467163086,1378925.0
2006-12-07,56.27043851338538,56.755531691037866,53.77569097151743,54.26078414916992,846908.0
2006-12-08,54.05288828563395,57.93360741283123,53.74104681419534,55.95859909057617,2514833.0
2006-12-11,56.55652247770537,56.94341088413795,52.75794907121469,53.10966873168945,972041.0
2006-12-12,53.46137880113346,53.46137880113346,48.60764728398332,49.557289123535156,820712.0
2006-12-13,49.697988006609336,51.70278895390787,46.98974775381545,50.682804107666016,931808.0
2006-12-14,51.773131453630164,54.16482614916424,50.82348947113139,52.933807373046875,1022030.0
2006-12-15,53.039327081266315,55.29033081285932,52.96898422093207,53.14484405517578,666952.0
2006-12-18,53.461406385151264,53.74278328159459,51.421430594459544,53.07451248168945,636459.0
2006-12-19,52.75796408471764,53.180026724031855,49.944206000199365,50.82350540161133,406617.0
2006-12-20,51.38624543908562,51.843476712231336,50.049709632587785,51.06969451904297,506132.0
2006-12-21,51.843476872017895,52.58209032091103,50.366255341047854,51.140037536621094,580749.0
2006-12-22,50.71797285285119,51.77313181109421,50.29591034291718,50.682804107666016,307347.0
2006-12-26,51.351071166992185,51.351071166992185,50.295912170410155,50.999351501464844,231077.0
2006-12-27,51.351069433407176,51.351069433407176,49.52212830777231,49.87384796142578,298399.0
2006-12-28,50.471776572636394,50.647636421321536,48.53731823709981,48.818695068359375,262969.0
2006-12-29,49.02971718894551,53.10966728612953,48.00973234805749,51.24555206298828,616235.0
2007-01-02,52.75795524184768,53.285534794266155,51.77313900396984,52.05451583862305,301305.0
2007-01-03,52.75795232229549,52.75795232229549,51.35107359370094,51.773136138916016,172117.0
2007-01-04,52.054519566068016,57.89306917763763,51.3510801124725,56.028953552246094,2186571.0
2007-01-05,56.275152805167885,56.62687251020018,53.848288987171735,54.340694427490234,624907.0
2007-01-08,54.235180798850685,57.36548958744099,53.848292319463425,56.028953552246094,1113697.0
2007-01-09,56.80272845689688,58.63166972394142,55.57170957393007,56.16963195800781,941693.0
