Date,Open,High,Low,Close,Volume
2005-01-03,14.528367996996138,15.020213480364191,14.528367996996138,14.672137260437012,211440
2005-01-04,15.058043510843255,15.209381211761594,14.377026743237304,15.09209442138672,434670
2005-01-05,15.092092279659829,15.659606412672437,14.377024702986036,15.220728874206545,3849940
2005-01-06,15.28504935484077,15.739059550057988,14.906706563317616,15.035343170166016,972410
2005-01-07,15.360718955485758,15.512056671045226,15.05804496763024,15.45152187347412,176350
2005-01-10,15.739064467709069,16.117407377444994,15.398556714904933,15.648262977600098,588100
2005-01-11,16.189293492119823,16.431432723999023,15.89040224634108,16.431432723999023,463180
2005-01-12,16.571417599985963,17.25621872180823,15.73528019445388,15.86769962310791,843580
2005-01-13,16.62816527898336,16.662216186523438,16.011466150541143,16.662216186523438,268780
2005-01-14,17.384849054680945,17.49835158713408,16.420075363934803,16.794633865356445,620710
2005-01-17,17.403771985829813,17.630777130078712,17.18811666581431,17.611860275268555,660040
2005-01-18,18.01668827742526,18.04317216464598,17.55511092639013,17.914535522460938,540780
2005-01-19,18.08478406904136,18.160452911491863,17.10487623962825,17.347015380859375,278250
2005-01-20,17.252435955408064,17.328104825344624,16.48061752319336,16.48061752319336,271310
2005-01-24,16.00390358439273,16.412514588811458,15.814732143812996,16.06065559387207,84260
2005-01-25,15.890397502802251,16.722751946363587,15.890397502802251,16.514663696289062,136650
2005-01-27,16.722756697015406,17.343238830566406,16.65465485862433,17.343238830566406,234910
2005-01-28,17.555111385647194,18.160459456905244,17.479442515924024,17.592945098876953,369810
2005-01-31,17.801031178968646,18.44421432617514,17.403771466749873,17.687528610229492,214830
2005-02-01,18.217207693375546,18.217207693375546,16.836255797821895,16.998943328857422,216390
2005-02-02,17.214598685895986,17.69887704422637,17.214598685895986,17.430253982543945,173120
2005-02-03,17.857786557829485,18.765808722507348,17.403774753858684,18.39881706237793,581710
2005-02-04,18.803635276191844,19.06847549424642,18.16045230184875,18.49717712402344,615950
2005-02-07,18.841471041382032,18.841471041382032,17.706442648006448,17.903181076049805,235900
2005-02-08,18.160455933760566,18.67500241613925,17.857781956850562,18.36097717285156,332200
2005-02-09,18.84146925133441,18.84146925133441,18.311790250706288,18.402591705322266,258340
2005-02-10,18.531229659165703,18.76580178457552,17.101094376495627,18.04316711425781,218550
2005-02-11,17.441606220147893,18.115057529104348,17.25243477982844,17.536191940307617,393290
2005-02-14,17.975066173106434,18.009117083557083,17.025426360058983,17.282699584960938,110110
2005-02-15,17.403773888849756,17.403773888849756,15.89040224634108,16.431432723999023,369520
2005-02-16,17.403771832050932,17.403771832050932,16.041738092065387,16.181724548339844,274420
2005-02-17,16.268743234308477,16.420080957979536,16.041738092065387,16.181724548339844,324870
2005-02-18,16.446565327488813,16.94976060347687,16.28387777489345,16.54115104675293,250780
2005-02-21,16.650867584457508,16.91192506509791,16.056869447144106,16.242258071899414,136870
2005-02-22,16.268741433254835,16.51844763938356,15.757979198120772,16.24604034423828,217520
2005-02-23,16.07956868272088,16.268740078988184,15.519621522961245,15.727709770202637,69090
2005-02-24,15.966068267822266,16.34441111093055,15.844998673488687,15.966068267822266,146710
2005-02-25,15.909315253941717,16.04173610658004,15.890398401640049,15.89796543121338,112490
2005-02-28,15.966068255845933,16.64708508427732,15.750412950897047,16.32927703857422,170160
2005-03-01,16.60925690194994,17.01786655761709,15.746633951961266,16.809778213500977,508090
2005-03-02,17.101096869879775,18.084787688839683,17.02542801228361,17.263784408569336,817890
2005-03-03,18.61447155923973,18.61447155923973,17.02543104017103,17.49835968017578,203030
2005-03-04,17.630773777362343,17.630773777362343,16.80220357082719,16.991374969482422,143890
2005-03-07,16.949754345552645,17.241078426519607,16.19306887081134,16.386024475097656,160350
2005-03-08,16.64708309070887,16.64708309070887,16.344409141348628,16.442777633666992,73570
2005-03-09,16.571416412836356,17.06326182536942,15.894182370205066,16.098487854003906,170930
2005-03-10,16.041742238792594,17.241088741000322,16.041742238792594,17.10866928100586,440130
2005-03-11,17.55510921411639,17.78211435194218,16.949759774475172,17.32431983947754,403190
2005-03-14,17.403775356124044,17.403775356124044,16.344415405708382,16.435216903686523,67380
2005-03-15,16.495748538754377,16.93084341613934,16.140106760872904,16.314144134521484,346880
2005-03-16,16.495744770302732,16.71518427732623,16.041734585070856,16.087135314941406,84310
2005-03-17,16.193074067707382,16.42008064894154,15.89040006932531,15.988768577575684,76510
2005-03-18,16.193073489510255,16.193073489510255,15.209382669076753,15.814730644226074,194370
2005-03-21,15.776896474896,16.193073015213372,15.74662835539338,15.958500862121582,123560
2005-03-22,15.746627585235473,15.746627585235473,15.1337126279185,15.216948509216309,425140
2005-03-23,15.133710138807508,15.24721267619595,13.696007964273408,13.862478256225586,223960
2005-03-24,13.862480317875916,14.377026770041637,13.80951255543473,14.032734870910645,151350
2005-03-28,14.369456896422006,14.71753296298102,14.044081913528688,14.248387336730955,142220
2005-03-29,13.86248028737162,14.070568543616934,13.340366806968456,13.487921714782717,578910
2005-03-30,13.658175473584873,14.293791538228644,13.620341768200763,14.093270301818848,273610
2005-03-31,14.26352500919699,15.436387207321015,14.26352500919699,15.243432998657228,376560
2005-04-01,15.512060134105315,16.571420049732932,15.133717204005189,16.51088523864746,660070
2005-04-04,17.403770038197912,17.78211286511526,16.571415530327084,16.998943328857422,913490
2005-04-05,17.25242809596694,17.857777336425514,16.49574262784097,16.730316162109375,1360770
2005-04-06,16.647081978663675,17.570237823360294,16.420076892623516,17.555105209350586,1779960
2005-04-07,17.853999396846152,17.93345249589739,16.67735429132207,16.681137084960938,789310
2005-04-08,16.9497555446962,16.9497555446962,15.897963122238837,16.07578468322754,395230
2005-04-11,15.890399424366354,16.193073410463505,15.27370018544981,15.530973434448242,353770
2005-04-12,15.81094771564042,16.041737080212883,15.285051396113472,15.534757614135742,181450
2005-04-13,15.88283287606385,15.88283287606385,15.13371419652736,15.387203216552734,190760
2005-04-15,15.133711680717026,15.360716778622496,14.619165252650532,14.668350219726562,593520
2005-04-18,14.755369239081377,14.755369239081377,14.150021334783336,14.312708854675291,179020
2005-04-19,14.740234719013044,15.031558839852346,14.60781532011482,14.713750839233398,210160
2005-04-20,14.75537395979139,14.906711705915246,14.01382217896465,14.255961418151855,146620
2005-04-21,14.324059297473774,14.83103873051279,14.032735154888496,14.702402114868164,122930
2005-04-22,15.088314464120131,15.436389221082962,14.615385863944407,15.058046340942385,210020
2005-04-25,14.759153422932975,15.428820417006534,14.755370629602302,14.899141311645508,64550
2005-04-26,14.944545200459846,15.05804778674731,14.301361953812634,14.414864540100098,105040
2005-04-27,14.532148216054386,14.88400716761595,14.422428447661344,14.543498039245604,51980
2005-04-28,14.679700436437823,14.679700436437823,14.377026483336032,14.528364181518556,100360
2005-04-29,14.56619837615106,14.604032080342234,13.80194571673024,13.835996627807615,158660
2005-05-02,14.002466915985986,14.1500218258386,13.627908338222849,13.801945686340332,94810
2005-05-03,13.771681369440426,13.813297873778575,13.476572942475464,13.624126434326172,55990
2005-05-04,13.923018977278836,13.998687848898587,13.67709694859423,13.919236183166504,58120
2005-05-05,13.99868632367324,14.528366924036556,13.99868632367324,14.286226272583008,184290
2005-05-06,14.28622661604285,14.301360677734449,13.80951521886591,13.900318145751951,52450
2005-05-09,13.612772373445551,14.301356083300778,13.612772373445551,14.134885787963867,65040
2005-05-10,13.998687848898587,14.713755727014734,13.646828822640854,13.919236183166504,438210
2005-05-11,13.99868432719426,14.150022032361148,13.696010360123806,13.78681182861328,121590
2005-05-12,13.7792430577124,14.479178051577632,13.741409357833476,14.47161102294922,636980
2005-05-13,14.83104263834682,15.198034286499023,14.604036022138189,15.198034286499023,1120830
2005-05-16,15.2093834860128,15.436388628070985,14.914275069420963,15.06561279296875,396210
2005-05-17,15.133714615159732,15.133714615159732,14.831040611509236,14.849957466125488,284560
2005-05-18,14.679698817357352,14.967240123537456,14.566196277870718,14.615381240844728,79420
2005-05-19,14.865092467257591,14.865092467257591,14.301360927154096,14.384596824645996,105540
2005-05-20,14.384599426080342,14.679706471265192,14.013823500696756,14.29758071899414,107530
2005-05-23,14.604037114949913,14.604037114949913,14.225694169554696,14.403515815734863,87480
2005-05-24,14.563467417237634,15.226134809570413,14.548233316704888,14.791973114013672,423040
2005-05-25,14.929076439841264,15.08141307988638,14.711995601854085,14.822439193725586,83010
2005-05-26,14.852909232100515,15.157584002711028,14.624403517343609,14.727230072021484,180730
2005-05-27,14.99382057689443,15.005246879241248,14.3197268505866,14.403512954711914,176300
2005-05-30,14.091219667502486,14.548232487820064,13.82462873458359,13.874138832092283,144550
2005-05-31,14.235944076556486,14.468259066591024,13.91603517193261,14.300686836242676,109830
2005-06-01,14.548233817705285,14.548233817705285,13.862715250966048,14.04171085357666,210140
