Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2021-01-15,167.72162593211345,,168.32222332919545,,163.27277643789293,,165.96432495117188,,441220,
2021-01-18,165.96431360531224,,166.80960581287619,,161.29302195572538,,162.16055297851562,,396096,
2021-01-19,163.6953813093794,,164.16250495780452,,162.02706316956431,,162.93907165527344,,232088,
2021-01-20,162.9391132555891,,163.98459560549233,,160.91489215986192,,161.78240966796875,,234510,
2021-01-21,162.80562209997777,,165.49717010783607,,160.60343658314198,,161.33749389648438,,339390,
2021-01-22,161.04832698537712,,163.7621274759069,,158.84614139283684,,159.869384765625,,286154,
2021-01-25,161.35974561935456,,162.3829753759315,,155.75419361704286,,156.710693359375,,242108,
2021-01-27,153.70773089964143,,156.3770402640346,,153.70773089964143,,155.10911560058594,,220932,
2021-01-28,154.75322251891933,,154.75322251891933,,150.88271827465215,,151.83921813964844,,502646,
2021-01-29,152.5732564763177,,155.6874502576828,,152.5732564763177,,155.08685302734375,,217686,
2021-02-01,156.59945368644821,,159.04632015029898,,153.95238362665052,,156.8886260986328,,533034,
2021-02-02,157.6894485596813,,161.22627515157092,,157.06659887645247,,160.269775390625,,365992,
2021-02-03,161.80466261559187,,161.849140249382,,156.95540577307312,,157.60049438476562,,374150,
2021-02-04,157.66719905609654,,159.1353273089704,,155.26482341489552,,155.68746948242188,,576180,
2021-02-05,156.15462798882334,,157.3113316522511,,153.55204814031384,,154.21937561035156,,335174,
2021-02-08,154.81993093154657,,156.51048796501823,,153.6187363815267,,154.70870971679688,,353990,
2021-02-09,155.19811126498124,,156.11011994498284,,151.50555818278522,,152.32859802246094,,707020,
2021-02-10,152.7957071668529,,155.53174627905625,,152.7957071668529,,154.9978790283203,,261306,
2021-02-11,154.28606513112646,,160.3142631737314,,153.9524014837176,,156.3770294189453,,701344,
2021-02-12,156.66623213337854,,158.37904190302916,,154.81996230970265,,155.9321746826172,,444996,
2021-02-15,158.15660169803897,,161.00386269819694,,157.53376547563118,,159.26881408691406,,697246,
2021-02-16,160.02509829941388,,161.67116422509415,,159.7581646534954,,161.20404052734375,,491494,
2021-02-17,161.69340509159187,,161.69340509159187,,157.84514025555038,,159.73590087890625,,356722,
2021-02-18,160.1363106764744,,164.25149562861554,,159.7803946426366,,162.62765502929688,,792180,
2021-02-19,162.82788841888762,,166.25350789558314,,159.5134901774509,,161.51547241210938,,628874,
2021-02-22,163.13930123026032,,163.76213738623554,,155.97665149452055,,157.04437255859375,,312700,
2021-02-23,158.61935403736575,,177.29368933538186,,157.51688778583963,,171.1739044189453,,7924104,
2021-02-24,175.04372068706311,,178.1486065594504,,158.50681391264263,,170.99386596679688,,3003714,
2021-02-25,171.8938189409514,,174.05373578022719,,168.92392298763494,,172.02880859375,,1515744,
2021-02-26,170.09390566806246,,171.84884004355092,,166.49403464863258,,167.32650756835938,,770686,
2021-03-01,169.37389086269874,,177.60860221864093,,168.0239395321261,,174.79620361328125,,1926802,
2021-03-02,175.49369961581604,,191.91810996447578,,174.59373192547852,,184.29087829589844,,8509700,
2021-03-03,185.8433218067437,,186.7207957682894,,179.99353201621665,,181.23098754882812,,1202334,
2021-03-04,179.58855022594338,,185.70833309199742,,177.74361376694242,,182.06346130371094,,1062192,
2021-03-05,181.5684970787442,,181.5684970787442,,175.65121175438404,,177.36114501953125,,934494,
2021-03-08,178.23861694335938,,179.58856857827638,,172.88381153800555,,178.23861694335938,,835508,
2021-03-09,179.18356925258715,,179.88103870644963,,173.24377711565506,,173.82875061035156,,473880,
2021-03-10,174.36875180264815,,174.7287334101767,,170.9938727355001,,171.73634338378906,,490912,
2021-03-12,172.32132066010303,,175.29120308088835,,170.5888800930334,,172.09632873535156,,512776,
2021-03-15,172.5463132613791,,172.5463132613791,,168.33896150554722,,169.35142517089844,,372196,
2021-03-16,169.41895132151512,,170.25142434673697,,167.03404196188274,,167.6640167236328,,264336,
2021-03-17,167.66396443324228,,167.66396443324228,,162.4441496750404,,163.11912536621094,,323008,
2021-03-18,164.24409510676918,,165.95402813820183,,160.5767297022383,,162.12916564941406,,373962,
2021-03-19,162.62416785087368,,164.01912059418018,,156.59438674012264,,162.73666381835938,,367156,
2021-03-22,162.44418817918086,,166.0440593853677,,161.56671407970526,,162.5791778564453,,284974,
2021-03-23,163.6591360106802,,164.9865801633859,,160.75673460943912,,162.7816619873047,,197990,
2021-03-24,162.89415686925642,,164.73909343663485,,159.72177615800175,,160.2842559814453,,349650,
2021-03-25,159.7668061079351,,160.1718026746095,,156.34693885653405,,158.01187133789062,,298716,
2021-03-26,157.94431727589003,,162.08417381996242,,157.74181906846732,,159.249267578125,,409536,
2021-03-30,160.19428104037758,,171.69136509960526,,158.39434529835086,,166.17906188964844,,667142,
2021-03-31,168.29396541167097,,172.79380405904186,,166.49402995272263,,168.428955078125,,707460,
2021-04-01,168.5189450893271,,171.44383999741956,,167.84396934130578,,170.29638671875,,226422,
2021-04-05,168.7439520194784,,170.00390136825666,,164.019121362933,,166.29153442382812,,221804,
2021-04-06,166.29151776565925,,167.46147846227765,,164.28909797507026,,164.85157775878906,,167830,
2021-04-07,166.1790349274159,,167.0565089522534,,164.24410981164309,,164.87408447265625,,188234,
2021-04-08,164.24408837784497,,167.73146285710058,,164.24408837784497,,165.1665496826172,,278706,
2021-04-09,166.471528268914,,172.11882000756802,,165.3690623602124,,168.96893310546875,,1441898,
2021-04-12,164.24410807081927,,166.33653026277224,,159.27179193588887,,160.4867401123047,,440344,
2021-04-13,159.74427889554718,,163.11915802714327,,159.1817990402812,,162.24168395996094,,208416,
2021-04-15,160.23925017780357,,162.4441682749412,,159.8567611625287,,161.38670349121094,,174892,
2021-04-16,161.38671572884854,,162.4891817272238,,159.78927844867368,,161.0042266845703,,175826,
2021-04-19,158.34930432854884,,159.49677131491922,,155.69440252333365,,157.29183959960938,,291776,
2021-04-20,157.58437403158263,,160.50926950702808,,156.9993866970419,,157.4718780517578,,155322,
2021-04-22,156.59440686992238,,158.9118213515422,,153.21952741151887,,157.4268798828125,,248166,
2021-04-23,157.38184410171618,,159.7442592025997,,156.16688227115228,,157.26934814453125,,175006,
2021-04-26,158.39431646438806,,160.10424961507076,,157.53934988904672,,158.1918182373047,,182124,
2021-04-27,158.10179834799317,,163.16411569683902,,158.10179834799317,,160.95919799804688,,451960,
2021-04-28,161.8142208951884,,163.09667781776744,,161.18424615166066,,162.48919677734375,,195014,
2021-04-29,163.29913302071168,,163.7716242928308,,160.2617420964114,,161.6342010498047,,147482,
2021-04-30,160.41921425769945,,167.03398118008525,,159.7442386016362,,164.49156188964844,,638990,
2021-05-03,164.10913132673718,,168.74395993327022,,163.02915899722936,,165.5715789794922,,581576,
2021-05-04,166.49403595046277,,169.64392311709315,,164.6716067255939,,165.61656188964844,,531750,
2021-05-05,167.57399622867598,,170.72388342745717,,165.61656358009256,,167.70899963378906,,756004,
2021-05-06,170.09387756700264,,171.35382672268076,,167.61896665002243,,168.3389434814453,,471868,
2021-05-07,168.96895114843642,,169.71142182244517,,165.1440880731722,,166.40403747558594,,343758,
2021-05-10,166.71904028543483,,168.72147419748538,,164.7166063733843,,166.0890655517578,,627574,
2021-05-11,166.0440543216208,,168.20397148649565,,163.79413488636848,,165.5940704345703,,760432,
2021-05-12,166.42653013766156,,172.34381503534192,,166.42653013766156,,169.35142517089844,,1615338,
2021-05-14,171.89381610466745,,174.1212414660059,,170.09388085749816,,172.5012969970703,,1179252,
2021-05-17,174.7737089996329,,181.11848346501478,,173.26626049014894,,176.9336395263672,,2714944,
2021-05-18,176.12370224167097,,178.3736218250659,,172.79382400473034,,173.6262969970703,,1021932,
2021-05-19,174.36877487523483,,175.42623986934927,,170.9938953615206,,171.21888732910156,,880986,
2021-05-20,170.99389237552077,,176.57369032760644,,170.99389237552077,,173.78379821777344,,760854,
2021-05-21,173.69378361321316,,176.34868584941844,,172.38883306312096,,173.31129455566406,,550376,
2021-05-24,173.4687980402876,,175.69622389719672,,173.4687980402876,,175.11123657226562,,535356,
2021-05-25,175.74120900887468,,177.7436428836966,,172.45633198778916,,173.4687957763672,,691348,
2021-05-26,173.44626646850674,,174.54871857252587,,172.16380985309033,,172.47879028320312,,452032,
2021-05-27,173.24378723018432,,173.98625785754444,,170.9938679155066,,171.60134887695312,,486594,
2021-05-28,172.79378478606014,,173.40126568218187,,170.16137672447675,,170.79135131835938,,259686,
2021-05-31,170.9938829678525,,172.99631682715412,,168.4739703671056,,168.65396118164062,,399298,
2021-06-01,169.64390860143095,,172.74879436781194,,169.21641845814221,,169.59890747070312,,397152,
2021-06-02,169.6439324372317,,171.62385887569172,,168.92395544167744,,169.28395080566406,,469938,
2021-06-03,170.3188874712377,,177.99110663186286,,170.3188874712377,,172.70379638671875,,1932698,
2021-06-04,173.87374235748106,,175.13370527159717,,171.44383251710767,,171.87132263183594,,499712,
2021-06-07,174.36874054628925,,181.63597692192855,,173.01878900657601,,178.82357788085938,,3349226,
2021-06-08,179.52106174124037,,180.1510363822681,,174.4362360168784,,176.07867431640625,,948434,
2021-06-09,176.34868486078327,,180.44354103218694,,174.3237573429657,,175.6287078857422,,1159536,
2021-06-10,176.43867568491228,,183.66091120357942,,176.2811785861501,,179.56605529785156,,2908472,
2021-06-11,182.69341975751934,,186.7432738900752,,181.0509816613548,,185.64080810546875,,3742448,
2021-06-14,187.193253243961,,191.69309106232544,,185.84330189845167,,188.22821044921875,,4483546,
2021-06-15,188.54326654922147,,191.06317930209119,,183.4359462005092,,184.8759002685547,,1144270,
2021-06-16,186.04585123700153,,195.24801386577,,180.48854725714293,,188.5657501220703,,4527794,
2021-06-17,186.74330605905152,,188.54324153913876,,183.75091606989005,,185.21336364746094,,997346,
2021-06-18,185.84333862741133,,190.14067910028382,,181.0060120166494,,184.58338928222656,,1383358,
2021-06-21,181.79348419470446,,186.69830565050373,,181.47848999149892,,185.19085693359375,,1372068,
2021-06-22,186.158347069833,,188.2957706194828,,183.2784390906855,,184.3809051513672,,805160,
2021-06-23,184.98835247241095,,187.28327271731854,,183.59339987394426,,183.99838256835938,,612378,
2021-06-24,185.16834374320146,,185.84331947981093,,181.9959632741035,,182.73843383789062,,347954,
2021-06-25,183.99840275072282,,190.34317810055836,,180.03855016500228,,181.41099548339844,,2479858,
2021-06-28,183.34593644182686,,183.34593644182686,,178.64359942740768,,179.29608154296875,,831130,
2021-06-29,180.64605310915945,,181.54602096376746,,171.89386023012875,,173.78379821777344,,1238132,
2021-06-30,174.90869870448464,,176.6861263749546,,172.68127352693665,,173.33375549316406,,790992,
2021-07-01,174.88623376053332,,175.17872053863363,,173.06380452340053,,174.2112579345703,,380644,
2021-07-02,174.79624871280006,,178.08112563843162,,174.21126141250252,,176.0561981201172,,512794,
2021-07-05,177.6086534027482,,181.11852238076182,,176.9786649476625,,178.5086212158203,,828340,
2021-07-06,178.55360592698165,,181.1635207849705,,175.49372090166375,,177.06866455078125,,641644,
2021-07-07,177.96860556955852,,178.0136066992453,,173.62626433691105,,174.0762481689453,,634016,
2021-07-08,174.2337780310708,,176.70868957280524,,172.9963222602036,,173.6262969970703,,449218,
2021-07-09,176.39367614065156,,176.66366920775857,,173.4237798673101,,174.5037384033203,,908776,
2021-07-12,175.69621116120777,,178.19361619829232,,174.0312653148726,,174.45875549316406,,736342,
2021-07-13,175.35873077939874,,177.72114624707584,,174.59375265880246,,175.60621643066406,,713592,
2021-07-14,176.37118329841294,,177.6761337746256,,174.88622828830788,,175.33621215820312,,758342,
2021-07-15,176.12367184201676,,177.7211227099523,,172.79379417982642,,174.66122436523438,,649856,
2021-07-16,175.47117599141654,,176.7086313545932,,172.16379254698867,,172.9287567138672,,595146,
2021-07-19,172.7713314055411,,173.91878490743483,,170.99388943033696,,171.3088836669922,,406314,
2021-07-20,171.39883566931852,,173.1537698349424,,168.8564298123645,,169.4864044189453,,577696,
2021-07-22,170.40888092552913,,171.87132836454637,,168.74393527121978,,169.05892944335938,,506884,
2021-07-23,169.68891434992852,,170.54388092735525,,166.74151186226123,,168.0689697265625,,486670,
2021-07-26,168.72141715526962,,170.0938621372205,,166.94397580134603,,167.28146362304688,,465878,
2021-07-27,167.88898406905346,,169.3739253420056,,166.4940313303427,,167.57398986816406,,391182,
2021-07-28,168.4289458176598,,168.4289458176598,,165.93154099864697,,166.47152709960938,,456430,
2021-07-29,166.74149661614445,,169.64389770647637,,166.74149661614445,,169.1264190673828,,728922,
2021-07-30,170.5438837817427,,172.2088295649273,,169.19393219507984,,169.50892639160156,,564908,
2021-08-02,169.50893076033196,,171.3088662556053,,168.29396880805527,,168.6089630126953,,363660,
2021-08-03,168.7439657036983,,171.42137545249795,,168.06898984088352,,168.6314697265625,,531670,
2021-08-04,168.74393220432816,,170.20637961676567,,167.84396456590505,,168.6764373779297,,275114,
2021-08-05,170.0939108764553,,170.0939108764553,,166.0890569911918,,166.40403747558594,,642284,
2021-08-06,167.3940113451657,,169.93641764196198,,166.04405964076918,,167.61900329589844,,591622,
2021-08-09,168.42893732509197,,169.64389912478774,,166.80900656871935,,167.2139892578125,,304100,
2021-08-10,167.66399973517096,,170.0939099885233,,163.4791413293356,,164.33412170410156,,396700,
2021-08-11,160.14924381511472,,161.74669466567374,,156.25688639650164,,161.2292022705078,,1122824,
2021-08-12,161.949186148846,,163.38913997319682,,161.54420342712777,,162.82666015625,,342310,
2021-08-13,162.89414830886057,,163.41162697275064,,160.73423139331203,,161.02671813964844,,257424,
2021-08-16,161.02669786270357,,161.5216827654751,,158.01180105416205,,160.46421813964844,,312410,
2021-08-17,161.07171144191759,,161.07171144191759,,158.16931035355864,,159.45176696777344,,184852,
2021-08-18,160.17176584184455,,164.6490971598353,,159.2942917923938,,162.91665649414062,,483790,
2021-08-20,161.99417601632356,,162.01666971447037,,157.94432161591547,,158.77679443359375,,260380,
2021-08-23,158.88931056918423,,159.6992760591704,,155.28943953383558,,155.7619171142578,,288188,
2021-08-24,155.5144219565592,,157.49434815835215,,155.49191452451473,,156.7293701171875,,208744,
2021-08-25,156.90936106389157,,161.8816767038724,,156.16687678661356,,160.5092315673828,,318432,
2021-08-26,158.64179318452113,,160.3742336700722,,157.44933878593187,,158.32681274414062,,454930,
2021-08-27,158.23682875461256,,160.64424526060384,,157.17936388946666,,158.70932006835938,,347884,
2021-08-30,158.394306127897,,162.64665875980856,,158.394306127897,,160.23924255371094,,465484,
2021-08-31,160.53178409516065,,161.40925834492117,,159.36182300628698,,160.1042938232422,,246568,
2021-09-01,160.104271114732,,161.0717475158067,,158.64182339417263,,158.95681762695312,,199260,
2021-09-02,160.95921431709138,,162.12916123706492,,159.3617635522695,,160.73422241210938,,284886,
2021-09-03,160.91422452476954,,165.84153935151681,,160.44173325157433,,163.72662353515625,,714330,
2021-09-06,165.099101398176,,166.044070398963,,163.34416681524002,,163.90664672851562,,322450,
2021-09-07,169.98139911966032,,169.98139911966032,,166.58402654948114,,167.46148681640625,,1304674,
2021-09-08,167.73149140967377,,168.58645803590207,,164.69410021714447,,167.1015167236328,,330238,
2021-09-09,167.1015304799328,,167.6865040796094,,165.25659367203207,,165.86407470703125,,175422,
2021-09-13,167.3939618102861,,167.82145188314388,,164.4915610117386,,165.14404296875,,216820,
2021-09-14,167.14653238761022,,169.98142558743083,,164.8516116517262,,168.78897094726562,,415804,
2021-09-15,168.2939704780645,,169.46393130808548,,166.1340533552705,,166.696533203125,,399762,
2021-09-16,166.94402630589892,,170.8813854168871,,166.04405850910163,,167.41650390625,,949816,
2021-09-17,167.41647514104358,,170.65636414580928,,164.24409469537346,,170.13888549804688,,898496,
2021-09-20,169.86892882557416,,170.79139036331483,,164.71660747816185,,165.86407470703125,,415594,
2021-09-21,166.27180953634976,,167.51771546611803,,162.10368234992035,,164.4369354248047,,321060,
2021-09-22,165.09384769265966,,166.79281020423244,,164.14242592094047,,164.52752685546875,,169396,
2021-09-23,165.7281074722352,,166.24913365061033,,164.25567344473706,,164.79934692382812,,187486,
2021-09-24,165.63752190368535,,165.68283033608424,,163.23631324846838,,163.6214141845703,,186728,
2021-09-27,164.4595739258021,,165.003247469257,,162.239598971381,,162.5793914794922,,213318,
2021-09-28,162.6473472158759,,164.00651724832056,,161.87714533368026,,162.5793914794922,,261472,
2021-09-29,162.5340501710526,,169.66969139807443,,162.23956615549284,,163.2362823486328,,722232,
2021-09-30,163.98386858018762,,166.7248559256624,,163.64407607490432,,164.39161682128906,,299412,
2021-10-01,163.98387727481315,,164.86732953967592,,162.69266292103643,,163.03245544433594,,295504,
2021-10-04,163.66672732793674,,165.00325007811603,,163.12305377588586,,163.32693481445312,,279390,
2021-10-05,163.3269453277332,,165.13917218296461,,162.28492041645256,,163.75735473632812,,321674,
2021-10-06,164.34632873535156,,166.906096493489,,163.1004227283985,,164.34632873535156,,412962,
2021-10-07,164.9126489552955,,165.7281455350364,,163.32695040764844,,163.71205139160156,,369230,
2021-10-08,164.73140817077655,,165.04853954443374,,162.8738730563557,,163.3722381591797,,377136,
2021-10-11,164.45958530593387,,165.5922270780133,,163.14572361556043,,163.50816345214844,,437224,
2021-10-12,164.36896125924497,,171.00625281487797,,162.87387971583544,,169.3525848388672,,2644348,
2021-10-13,172.16154553478816,,172.75051371271937,,168.5370919445821,,169.57911682128906,,1300798,
2021-10-14,171.25543732234087,,171.70849403483382,,167.26854378288022,,167.99342346191406,,495700,
2021-10-18,169.76030900666916,,170.48518848631488,,167.10992520237133,,167.74420166015625,,605212,
2021-10-19,168.0840091382062,,169.71501576570193,,165.365669367777,,166.06790161132812,,370002,
2021-10-20,165.4336342815243,,166.72484850940344,,163.34957090991838,,163.80262756347656,,464228,
2021-10-21,163.9611871555179,,165.59219374422864,,159.0455200889805,,160.3140869140625,,513856,
2021-10-22,160.8351378323739,,162.6247174316906,,160.60860946922972,,161.40145874023438,,299736,
2021-10-25,161.4014544718022,,162.17165641660125,,157.91291224116227,,158.8643341064453,,505522,
2021-10-26,159.47595289128373,,163.10040636608565,,158.8190151684988,,160.24615478515625,,278338,
2021-10-27,160.7898090235555,,162.51143266105,,159.31737484966544,,159.7704315185547,,269540,
2021-10-28,159.7931192383003,,161.15228947114255,,158.6151689379314,,159.15882873535156,,304164,
2021-10-29,159.15880909305042,,159.65717421549334,,157.25597929762236,,158.29800415039062,,259216,
2021-11-01,158.88699850107653,,159.79311194829978,,157.16537465563596,,158.84169006347656,,179018,
2021-11-02,159.43066246223972,,161.80921032368974,,158.90964998163716,,161.24288940429688,,295522,
2021-11-03,162.08102637500184,,169.8962540618468,,161.40144135875445,,162.44346618652344,,1971834,
2021-11-04,163.37222495767134,,165.36567138169184,,163.10038821207962,,165.02587890625,,171202,
2021-11-08,165.81874122832812,,167.5630121731542,,164.70874685629545,,166.20384216308594,,410550,
2021-11-09,166.49834889549663,,167.17793399302926,,164.59550509192755,,164.98060607910156,,253870,
2021-11-10,165.20713442267925,,167.5856822637229,,164.1877567765177,,165.1165313720703,,253454,
2021-11-11,165.36567660879476,,171.02888471183567,,163.93855093206676,,169.48849487304688,,1547756,
2021-11-12,171.25544469562942,,173.52072835562453,,167.63099083963726,,168.4464874267578,,1359270,
2021-11-15,168.85425133405468,,170.68912558759757,,167.94813786046427,,168.6956787109375,,342526,
2021-11-16,169.66973185204446,,170.1227885459084,,166.72486334192888,,167.9254608154297,,342414,
2021-11-17,166.27180626334987,,168.3105613810204,,165.72813270149388,,165.99996948242188,,273074,
2021-11-18,167.63095619912065,,167.63095619912065,,162.5793774464665,,163.5987548828125,,309510,
2021-11-22,165.22977721410393,,165.22977721410393,,160.38206519332027,,160.7671661376953,,307620,
2021-11-23,161.297130119202,,165.9056195511792,,160.9975811189222,,164.84567260742188,,188956,
2021-11-24,165.4678144665614,,167.4494734449838,,164.08526757817128,,165.8365020751953,,195454,
2021-11-25,166.66601458658968,,167.93334915827035,,163.62440880175737,,164.20046997070312,,154372,
2021-11-26,163.60136969912222,,164.89174107396872,,160.1450027336478,,160.92845153808594,,270788,
2021-11-29,159.9145857180762,,160.07588566344364,,156.71167988861518,,157.794677734375,,288134,
2021-11-30,157.61034780962783,,160.37544163084937,,155.30610295860987,,156.48126220703125,,331490,
2021-12-01,156.68864141111848,,158.37073724876265,,156.18170475846026,,157.1494903564453,,207076,
2021-12-02,157.14949123440914,,159.63807274027843,,156.5503932277347,,158.1864013671875,,182860,
2021-12-03,158.50899282406237,,160.26021310733032,,158.39378059321598,,158.85462951660156,,322654,
2021-12-06,159.45373241995932,,159.91458135758927,,158.18639784147697,,159.36155700683594,,178000,
2021-12-07,159.91458183631272,,160.7441043009325,,159.0159207796467,,159.2002716064453,,97542,
2021-12-08,160.35239347393508,,160.69803017715753,,157.79467343169284,,159.36155700683594,,200864,
2021-12-09,159.68414258581447,,161.75796261939647,,159.2693813918965,,160.95147705078125,,125250,
2021-12-10,161.52755101826486,,162.05752447842198,,160.37542868575227,,160.69802856445312,,176082,
2021-12-13,160.85934602052967,,162.08060718395183,,160.3754601714728,,160.62892150878906,,139798,
2021-12-14,160.6289182161807,,160.97455497670668,,159.68418336300795,,159.89157104492188,,114150,
2021-12-15,160.4675977508087,,160.51367139109215,,159.06200012234441,,159.3154754638672,,108320,
2021-12-16,160.1219474867419,,160.1219474867419,,159.13111115279872,,159.40762329101562,,95740,
2021-12-17,159.40764962310558,,159.40764962310558,,155.76694571649514,,157.0803680419922,,159860,
2021-12-20,156.2278131520934,,156.2278131520934,,151.15847408226148,,152.33363342285156,,360616,
2021-12-21,152.5410001938993,,155.26000614588608,,151.15845336434734,,151.66539001464844,,214630,
2021-12-22,152.44885545100993,,156.204786344814,,151.84975732993504,,152.54103088378906,,244536,
2021-12-23,153.32447815535522,,155.5365478773456,,153.32447815535522,,154.20008850097656,,131768,
2021-12-24,155.02956140841184,,155.28303673242425,,153.41659031811983,,153.94656372070312,,104632,
2021-12-27,154.70702524759827,,154.70702524759827,,153.0018782082333,,154.20008850097656,,84002,
2021-12-28,154.79918050164966,,156.68866426589042,,154.52266828132247,,155.9973907470703,,126248,
2021-12-29,156.78082245459203,,159.91458976972675,,155.60564916342085,,159.24635314941406,,305238,
2021-12-30,159.8684786507995,,165.90560198009584,,157.26468521029918,,164.36175537109375,,734778,
2021-12-31,164.5230698509101,,164.89174337343806,,162.24186199628753,,164.20046997070312,,294968,
2022-01-03,164.937843248085,,165.26044315209185,,163.4400840983284,,163.7857208251953,,155042,
2022-01-04,163.78572746355027,,164.56917636846677,,159.4537497907058,,159.84547424316406,,342110,
2022-01-05,161.0667119979203,,161.55059778175843,,159.5919896959468,,160.35240173339844,,181326,
2022-01-06,160.39846759667535,,160.60585524482704,,158.99288395829362,,159.2002716064453,,187674,
2022-01-07,159.22332077324978,,163.0483616380079,,159.22332077324978,,160.5367431640625,,490428,
2022-01-10,161.158870120546,,162.05751706037503,,160.39845816470026,,160.7440948486328,,170720,
2022-01-11,161.5045249416593,,161.5045249416593,,159.59199049125814,,159.96067810058594,,143538,
2022-01-12,160.69805385404302,,162.91012345499067,,159.9606926323953,,162.1036376953125,,371400,
2022-01-13,162.4492783713399,,162.4492783713399,,160.3754577963866,,161.25106811523438,,176990,
2022-01-14,161.94231224517074,,162.44924888427494,,160.3984655068052,,160.69802856445312,,143186,
2022-01-17,160.8362852945516,,161.73494638239669,,160.1910995703522,,160.42152404785156,,167166,
2022-01-18,160.7901884692764,,163.14052081930225,,159.499817094043,,160.37542724609375,,247730,
2022-01-19,161.11277375355823,,161.11277375355823,,159.24632732228528,,159.9836883544922,,165300,
2022-01-20,160.69803329878692,,163.50920062174296,,159.59198457579484,,160.329345703125,,316242,
2022-01-21,160.32935254236634,,161.02062599172748,,158.5320443868262,,159.01593017578125,,134282,
2022-01-24,159.01595013799832,,159.43072551087968,,153.46272502326536,,154.2692108154297,,302470,
2022-01-25,154.1769982312842,,155.9973570633816,,151.11235577237966,,155.02957153320312,,190584,
2022-01-27,154.38440720772337,,156.73473980189362,,153.46270925424443,,156.41213989257812,,271550,
2022-01-28,156.91907204091163,,158.43986799456505,,156.7116843817797,,157.10340881347656,,174372,
2022-01-31,157.93296763132358,,158.9468270552328,,157.19560637321018,,158.09425354003906,,183018,
2022-02-01,158.30163662088248,,160.30633264853125,,158.07121211342852,,158.7855224609375,,274014,
2022-02-02,160.37545095666167,,160.37545095666167,,158.48596725615482,,158.83160400390625,,140684,
2022-02-03,159.45373277619925,,160.00675712818807,,156.59646373091272,,157.77163696289062,,222764,
2022-02-04,158.00207519887744,,158.94680997984645,,156.22780381764798,,156.5734405517578,,202704,
2022-02-07,157.10341629266037,,158.9698631217206,,155.99738154062186,,156.5043182373047,,149752,
2022-02-08,157.10341406459395,,158.94680997984645,,154.43049561307575,,156.5734405517578,,250832,
2022-02-09,156.61953665836631,,157.47211012767357,,155.79000001363676,,156.45823669433594,,89476,
2022-02-10,157.10340486398582,,157.90989052967774,,156.29691919829392,,157.0803680419922,,127386,
