Date,Open,High,Low,Close,Volume
2020-12-03,172.1039366237207,172.1039366237207,169.2670585475055,170.35452270507812,21394090
2020-12-04,170.73277968356328,171.34743082091225,169.73986948321593,170.59092712402344,14854786
2020-12-07,171.15832369149877,171.5129334781524,169.0306649715768,169.47984313964844,16784766
2020-12-08,170.3545365100105,172.57676362143707,169.4561945988988,171.9621124267578,23626602
2020-12-09,173.87697981196416,173.87697981196416,169.03064658810928,169.9762725830078,36275376
2020-12-10,168.415991958044,169.26704956409768,166.7847813791493,168.27413940429688,13794794
2020-12-11,168.98340306236886,170.2127200373497,166.7375407840983,167.13943481445312,11727232
2020-12-14,167.1393865351049,167.63583438683375,164.11338638323272,165.17721557617188,23003678
2020-12-15,165.15357839967612,167.32852112857833,164.30252075446165,166.7611541748047,14463562
2020-12-16,167.32854838664773,169.71626313036984,166.99758788364278,169.45620727539062,13332544
2020-12-17,169.45616770616064,169.8580616215668,168.08501296163396,168.7469482421875,8330742
2020-12-18,169.71623081761456,172.9549882994432,169.03064620123925,171.8911590576172,34796162
2020-12-21,171.3947183683309,173.73514857010724,164.70441707508527,167.3521728515625,19330126
2020-12-22,167.37581801267729,172.90773641355347,165.22452442850826,172.19851684570312,16372078
2020-12-23,176.83209030892132,183.26235102415865,175.74462600647303,182.29307556152344,89748866
2020-12-24,182.7186076701691,182.83681093184495,179.03065724841719,180.7091522216797,24480344
2020-12-28,181.30017119341792,182.6949610442174,180.6145864939829,181.0401153564453,9451758
2020-12-29,181.56019176136363,184.63347625732422,181.13466294774446,182.0330047607422,22918252
2020-12-30,182.03303460402847,182.7895384128802,180.99284006321858,181.7493438720703,14376870
2020-12-31,180.23632353054282,183.26232388096722,180.23632353054282,182.6240234375,12789210
2021-01-01,182.05664517111873,184.75168512111216,182.05664517111873,183.4987335205078,10084672
2021-01-04,184.39709497903456,188.15596460986643,183.35690046648335,187.423095703125,19511442
2021-01-05,186.3356025243275,193.75875782099791,186.05191184408048,192.10391235351562,50313494
2021-01-06,191.4892792362195,197.35215798627212,190.68549130481904,192.15121459960938,44972600
2021-01-07,194.91716778080524,195.2717775463252,190.94554129280334,192.3166961669922,24689510
2021-01-08,192.6713130659354,204.5625580908088,192.55310980638578,203.4041748046875,81986460
2021-01-11,206.1464785049829,213.23867386639284,205.6736654808889,211.2528533935547,94668036
2021-01-12,211.79661265477426,217.84861395558076,209.1724915557385,216.4065399169922,44268930
2021-01-13,217.9668052523744,221.01645504544473,214.0897326627929,217.02117919921875,58380386
2021-01-14,213.71148782107852,220.33087018721812,203.3096012457163,214.82260131835938,143103614
2021-01-15,215.01173478501582,217.2103125847362,206.4301808014632,207.35215759277344,50615558
2021-01-18,208.5105542877711,210.40180648085746,202.88408189916103,204.04246520996094,43021174
2021-01-19,204.72806188659845,207.82498176243072,202.2221583557044,203.42782592773438,31355580
2021-01-20,205.2008353565217,211.74929808033352,204.72802237182924,210.37814331054688,48839358
2021-01-21,213.5223533500269,214.39706028447281,209.12518379947747,210.780029296875,31822754
2021-01-22,212.03581862056973,214.19194860174255,208.7186866731976,210.75634765625,22797624
2021-01-25,210.9458878259358,213.7180651778695,206.20712806589438,207.2022705078125,14760338
2021-01-27,207.55769261003655,215.49511578633363,207.20228560214267,211.56195068359375,59180420
2021-01-28,210.04551770326924,212.58075696266818,202.48719041302817,204.66702270507812,29624870
2021-01-29,207.273373773697,207.41554526041094,196.9191795687392,198.0327911376953,31264842
2021-02-01,197.17982650505243,200.82866339846197,193.43620861740396,199.73875427246094,30163704
2021-02-02,202.81894274172882,206.39670101715612,200.7575790995907,202.98480224609375,26620996
2021-02-03,203.86146216792503,208.4817531947433,203.86146216792503,205.4252471923828,19795332
2021-02-04,205.42524050428753,207.03641596887442,202.93739157084462,203.7192840576172,14386598
2021-02-05,204.71444997863662,205.3778735445909,199.28856351749988,201.65794372558594,17358052
2021-02-08,203.9325209325942,207.41551210791988,202.01331463033074,206.2781982421875,25032680
2021-02-09,208.62390370976635,214.0734775715774,206.2308357550683,208.19741821289062,58949660
2021-02-10,209.45319847854233,210.47202901774594,206.13606637594097,208.0315704345703,21215470
2021-02-11,208.0315685490449,208.74238256458833,205.37785999870644,207.0838165283203,18474052
2021-02-12,208.50544925189126,212.86511442995928,208.31590173579013,209.4532012939453,38561668
2021-02-15,210.68527073835992,210.82742775255733,206.98902929220233,208.36328125,15689754
2021-02-16,211.34869460367182,212.2016656134173,205.56740165724824,207.3444366455078,24907596
2021-02-17,206.56255003639174,208.03156856090825,203.05587045182048,203.86146545410156,14780384
2021-02-18,203.90884406255662,206.91795965886251,203.45867052392717,205.1646270751953,16771472
2021-02-19,205.25939077038308,206.49147128827968,201.91857068562226,203.7429962158203,16957332
2021-02-22,204.09842369933418,205.11725433039697,197.13243987118915,198.4119110107422,21332174
2021-02-23,198.88576227241387,201.87117527710402,196.3268203123391,196.89547729492188,17984706
2021-02-24,197.93800554601785,201.776389471315,196.54006559980888,200.49693298339844,10120594
2021-02-25,200.49695221009372,203.29281790907427,199.241183616485,199.6439666748047,18220784
2021-02-26,198.0564832188666,198.95684474125986,193.3414111572507,194.4313201904297,23463882
2021-03-01,194.7630462096085,198.41189738550284,193.9100751495143,196.3742218017578,12843392
2021-03-02,198.88577301419974,205.23570884211014,198.19864699492965,203.95623779296875,29750468
2021-03-03,205.18832625204058,206.91797091358745,202.93741505181612,206.37301635742188,17564904
2021-03-04,203.24542824777774,210.54311628472266,202.58200469197345,207.93679809570312,25927594
2021-03-05,208.50544795141377,208.50544795141377,197.60629953577168,199.43072509765625,87862344
2021-03-08,201.4447189774456,201.46840699617604,196.91919386058848,197.55892944335938,24709676
2021-03-09,198.93314827250757,200.35477633866142,194.3128570575076,198.64883422851562,23811258
2021-03-10,201.9185828615934,204.09841553061923,200.44956425019234,202.20291137695312,34582736
2021-03-12,204.47749369946962,205.09352671394507,200.02306219832607,201.49208068847656,17920252
2021-03-15,201.30253181620714,203.10326940764475,197.98539960527074,202.03704833984375,15034204
2021-03-16,202.4635421827867,206.11239354916762,201.70533761114984,203.4349822998047,21347294
2021-03-17,203.2928040400576,206.37299804066456,197.9380110236216,198.862060546875,24269624
2021-03-18,200.56802344269389,200.994508964084,191.58806716961845,194.36024475097656,20165862
2021-03-19,193.7916057357467,196.0188143708858,189.28978350922586,194.52610778808594,33750804
2021-03-22,194.7867135596299,197.25087441197795,194.38393055048874,196.3979034423828,13245968
2021-03-23,197.93801027580773,200.6390947892065,195.56863028429242,196.89547729492188,23150388
2021-03-24,194.92890576569934,196.8718003604058,193.91007520431322,194.76304626464844,10280694
2021-03-25,194.6208751160065,195.09475110658693,188.48417525337075,189.38453674316406,25474258
2021-03-26,191.8250145950632,193.19926667591577,189.85843192765046,191.39852905273438,18066738
2021-03-30,191.91978482808517,199.24117499688697,191.91978482808517,198.1275634765625,26339126
